Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinOTC/bitcoinOTC_1_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinOTC/bitcoinOTC_maxC_train1_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinOTC/bitcoinOTC_1_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinOTC/bitcoinOTC_maxC_test1.edgelist', net_train='data/train_test/bitcoinOTC/bitcoinOTC_maxC_train1.edgelist', nheads=2, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(5875, 64)
batch 305 loss: 0.14622294902801514 	 early: 23
batch 306 loss: 0.1466360092163086 	 early: 24
batch 307 loss: 0.14297795295715332 	 early: 0
batch 308 loss: 0.14565645158290863 	 early: 1
batch 309 loss: 0.14462685585021973 	 early: 2
batch 310 loss: 0.14441117644309998 	 early: 3
batch 311 loss: 0.14392004907131195 	 early: 4
batch 312 loss: 0.14365310966968536 	 early: 5
batch 313 loss: 0.1451878696680069 	 early: 6
batch 314 loss: 0.1437433511018753 	 early: 7
batch 315 loss: 0.14343835413455963 	 early: 8
batch 316 loss: 0.14493322372436523 	 early: 9
batch 317 loss: 0.14520934224128723 	 early: 10
batch 318 loss: 0.1456603705883026 	 early: 11
batch 319 loss: 0.14668406546115875 	 early: 12
batch 320 loss: 0.15063507854938507 	 early: 13
batch 321 loss: 0.1563558429479599 	 early: 14
batch 322 loss: 0.16796034574508667 	 early: 15
batch 323 loss: 0.17948825657367706 	 early: 16
batch 324 loss: 0.16585421562194824 	 early: 17
batch 325 loss: 0.15756742656230927 	 early: 18
batch 326 loss: 0.14497412741184235 	 early: 19
batch 327 loss: 0.1442767083644867 	 early: 20
batch 328 loss: 0.14384686946868896 	 early: 21
batch 329 loss: 0.14891670644283295 	 early: 22
batch 330 loss: 0.14821003377437592 	 early: 23
batch 331 loss: 0.14517946541309357 	 early: 24
batch 332 loss: 0.14462019503116608 	 early: 25
batch 333 loss: 0.1442585438489914 	 early: 26
batch 334 loss: 0.14617492258548737 	 early: 27
batch 335 loss: 0.14430321753025055 	 early: 28
batch 336 loss: 0.1442515105009079 	 early: 29
batch 337 loss: 0.1442820131778717 	 early: 30
batch 338 loss: 0.1467963010072708 	 early: 31
batch 339 loss: 0.14672772586345673 	 early: 32
batch 340 loss: 0.1412355899810791 	 early: 0
batch 341 loss: 0.14214937388896942 	 early: 1
batch 342 loss: 0.14490753412246704 	 early: 2
batch 343 loss: 0.14503563940525055 	 early: 3
batch 344 loss: 0.142319455742836 	 early: 4
batch 345 loss: 0.1444353610277176 	 early: 5
batch 346 loss: 0.14147870242595673 	 early: 6
batch 347 loss: 0.1454334855079651 	 early: 7
batch 348 loss: 0.1456965208053589 	 early: 8
batch 349 loss: 0.14156486093997955 	 early: 9
batch 350 loss: 0.14101703464984894 	 early: 0
batch 351 loss: 0.14105917513370514 	 early: 1
batch 352 loss: 0.14077003300189972 	 early: 0
batch 353 loss: 0.14412379264831543 	 early: 1
batch 354 loss: 0.14135225117206573 	 early: 2
batch 355 loss: 0.14104394614696503 	 early: 3
batch 356 loss: 0.141530841588974 	 early: 4
batch 357 loss: 0.14328120648860931 	 early: 5
batch 358 loss: 0.14115925133228302 	 early: 6
batch 359 loss: 0.14469757676124573 	 early: 7
batch 360 loss: 0.14608527719974518 	 early: 8
batch 361 loss: 0.15042681992053986 	 early: 9
batch 362 loss: 0.15050387382507324 	 early: 10
batch 363 loss: 0.15291275084018707 	 early: 11
batch 364 loss: 0.14553117752075195 	 early: 12
batch 365 loss: 0.14447785913944244 	 early: 13
batch 366 loss: 0.14273077249526978 	 early: 14
batch 367 loss: 0.14250168204307556 	 early: 15
batch 368 loss: 0.14603565633296967 	 early: 16
batch 369 loss: 0.1464172601699829 	 early: 17
batch 370 loss: 0.14266833662986755 	 early: 18
batch 371 loss: 0.1408633440732956 	 early: 19
batch 372 loss: 0.14248809218406677 	 early: 20
batch 373 loss: 0.13840170204639435 	 early: 0
batch 374 loss: 0.14260819554328918 	 early: 1
batch 375 loss: 0.14284023642539978 	 early: 2
batch 376 loss: 0.14554962515830994 	 early: 3
batch 377 loss: 0.14414909482002258 	 early: 4
batch 378 loss: 0.14179494976997375 	 early: 5
batch 379 loss: 0.1368652731180191 	 early: 0
batch 380 loss: 0.140181764960289 	 early: 1
batch 381 loss: 0.14518997073173523 	 early: 2
batch 382 loss: 0.1471697837114334 	 early: 3
batch 383 loss: 0.14596369862556458 	 early: 4
batch 384 loss: 0.1451374888420105 	 early: 5
batch 385 loss: 0.1435038447380066 	 early: 6
batch 386 loss: 0.14310221374034882 	 early: 7
batch 387 loss: 0.14439868927001953 	 early: 8
batch 388 loss: 0.14243704080581665 	 early: 9
batch 389 loss: 0.1424873322248459 	 early: 10
batch 390 loss: 0.14140939712524414 	 early: 11
batch 391 loss: 0.13958266377449036 	 early: 12
batch 392 loss: 0.13632582128047943 	 early: 0
batch 393 loss: 0.13944563269615173 	 early: 1
batch 394 loss: 0.1380406767129898 	 early: 2
batch 395 loss: 0.14112837612628937 	 early: 3
batch 396 loss: 0.1400178074836731 	 early: 4
batch 397 loss: 0.14046277105808258 	 early: 5
batch 398 loss: 0.14078275859355927 	 early: 6
batch 399 loss: 0.14179663360118866 	 early: 7
[[ 509  142]
 [ 123 3523]]
mlp_dir f1_mi 0.9383290667907843 f1_ma 0.8786030467121955 f1_wt 0.9379525590331556 f1_bi 0.963753248529613 auc_p 0.9577229596561432 auc_l 0.8740692196401503
[[1019  283]
 [ 245 7047]]
mlp_dou f1_mi 0.9385617872934605 f1_ma 0.8790611484227153 f1_wt 0.9381867003198228 f1_bi 0.9638900287238407 auc_p 0.9577646167379945 auc_l 0.8745218125117441
batch 400 loss: 0.14003552496433258 	 early: 8
batch 401 loss: 0.13962382078170776 	 early: 9
batch 402 loss: 0.1394922286272049 	 early: 10
batch 403 loss: 0.14024516940116882 	 early: 11
batch 404 loss: 0.14102943241596222 	 early: 12
batch 405 loss: 0.14083081483840942 	 early: 13
batch 406 loss: 0.13641905784606934 	 early: 14
batch 407 loss: 0.13733644783496857 	 early: 15
batch 408 loss: 0.1386396586894989 	 early: 16
batch 409 loss: 0.14029760658740997 	 early: 17
batch 410 loss: 0.1404118835926056 	 early: 18
batch 411 loss: 0.13912424445152283 	 early: 19
batch 412 loss: 0.14162859320640564 	 early: 20
batch 413 loss: 0.1419546753168106 	 early: 21
batch 414 loss: 0.13882429897785187 	 early: 22
batch 415 loss: 0.1409570276737213 	 early: 23
batch 416 loss: 0.14196422696113586 	 early: 24
batch 417 loss: 0.14350776374340057 	 early: 25
batch 418 loss: 0.14567142724990845 	 early: 26
batch 419 loss: 0.146322563290596 	 early: 27
batch 420 loss: 0.1444370597600937 	 early: 28
batch 421 loss: 0.14402231574058533 	 early: 29
batch 422 loss: 0.14410485327243805 	 early: 30
batch 423 loss: 0.14521409571170807 	 early: 31
batch 424 loss: 0.1480260044336319 	 early: 32
batch 425 loss: 0.14723527431488037 	 early: 33
batch 426 loss: 0.1484929770231247 	 early: 34
batch 427 loss: 0.14222830533981323 	 early: 35
batch 428 loss: 0.1412225067615509 	 early: 36
batch 429 loss: 0.14162255823612213 	 early: 37
batch 430 loss: 0.1409616619348526 	 early: 38
batch 431 loss: 0.14112326502799988 	 early: 39
batch 432 loss: 0.14233697950839996 	 early: 40
batch 433 loss: 0.14055778086185455 	 early: 41
batch 434 loss: 0.14041706919670105 	 early: 42
batch 435 loss: 0.13790105283260345 	 early: 43
batch 436 loss: 0.14388194680213928 	 early: 44
batch 437 loss: 0.140837162733078 	 early: 45
batch 438 loss: 0.14476662874221802 	 early: 46
batch 439 loss: 0.14341220259666443 	 early: 47
batch 440 loss: 0.14142440259456635 	 early: 48
batch 441 loss: 0.14143507182598114 	 early: 49
batch 442 loss: 0.14068567752838135 	 early: 50
batch 443 loss: 0.1401633769273758 	 early: 51
batch 444 loss: 0.14153458178043365 	 early: 52
batch 445 loss: 0.14004559814929962 	 early: 53
batch 446 loss: 0.13966161012649536 	 early: 54
batch 447 loss: 0.13749346137046814 	 early: 55
batch 448 loss: 0.13862931728363037 	 early: 56
batch 449 loss: 0.14095348119735718 	 early: 57
batch 450 loss: 0.13681204617023468 	 early: 58
batch 451 loss: 0.14095689356327057 	 early: 59
batch 452 loss: 0.13904447853565216 	 early: 60
batch 453 loss: 0.1363379806280136 	 early: 61
batch 454 loss: 0.1399257481098175 	 early: 62
batch 455 loss: 0.137407124042511 	 early: 63
batch 456 loss: 0.14052148163318634 	 early: 64
batch 457 loss: 0.1408151090145111 	 early: 65
batch 458 loss: 0.14037413895130157 	 early: 66
batch 459 loss: 0.1401178240776062 	 early: 67
batch 460 loss: 0.13670940697193146 	 early: 68
batch 461 loss: 0.1402033269405365 	 early: 69
batch 462 loss: 0.1434112936258316 	 early: 70
batch 463 loss: 0.14202198386192322 	 early: 71
batch 464 loss: 0.1394585371017456 	 early: 72
batch 465 loss: 0.13983653485774994 	 early: 73
batch 466 loss: 0.14247702062129974 	 early: 74
batch 467 loss: 0.1432461440563202 	 early: 75
batch 468 loss: 0.1416659653186798 	 early: 76
batch 469 loss: 0.13975849747657776 	 early: 77
batch 470 loss: 0.14050430059432983 	 early: 78
batch 471 loss: 0.13835979998111725 	 early: 79
batch 472 loss: 0.1406354010105133 	 early: 80
batch 473 loss: 0.1395035982131958 	 early: 81
batch 474 loss: 0.13628272712230682 	 early: 0
batch 475 loss: 0.13633005321025848 	 early: 1
batch 476 loss: 0.1336243599653244 	 early: 0
batch 477 loss: 0.13695518672466278 	 early: 1
batch 478 loss: 0.13645783066749573 	 early: 2
batch 479 loss: 0.1400114744901657 	 early: 3
batch 480 loss: 0.1377105712890625 	 early: 4
batch 481 loss: 0.13687491416931152 	 early: 5
batch 482 loss: 0.1344919204711914 	 early: 6
batch 483 loss: 0.13677088916301727 	 early: 7
batch 484 loss: 0.13583232462406158 	 early: 8
batch 485 loss: 0.13561855256557465 	 early: 9
batch 486 loss: 0.13619187474250793 	 early: 10
batch 487 loss: 0.1373622715473175 	 early: 11
batch 488 loss: 0.13842526078224182 	 early: 12
batch 489 loss: 0.13580062985420227 	 early: 13
batch 490 loss: 0.13673390448093414 	 early: 14
batch 491 loss: 0.13626715540885925 	 early: 15
batch 492 loss: 0.13590294122695923 	 early: 16
batch 493 loss: 0.1414625346660614 	 early: 17
batch 494 loss: 0.1461714804172516 	 early: 18
batch 495 loss: 0.15181079506874084 	 early: 19
batch 496 loss: 0.15343378484249115 	 early: 20
