Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinOTC/bitcoinOTC_3_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinOTC/bitcoinOTC_maxC_train3_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinOTC/bitcoinOTC_3_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinOTC/bitcoinOTC_maxC_test3.edgelist', net_train='data/train_test/bitcoinOTC/bitcoinOTC_maxC_train3.edgelist', nheads=2, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(5875, 64)
batch 34 loss: 0.309745728969574 	 early: 4
batch 35 loss: 0.28016915917396545 	 early: 0
batch 36 loss: 0.27128252387046814 	 early: 0
batch 37 loss: 0.2633712589740753 	 early: 0
batch 38 loss: 0.25755688548088074 	 early: 0
batch 39 loss: 0.25433823466300964 	 early: 0
batch 40 loss: 0.25849172472953796 	 early: 1
batch 41 loss: 0.26250654458999634 	 early: 2
batch 42 loss: 0.2627789080142975 	 early: 3
batch 43 loss: 0.2761250436306 	 early: 4
batch 44 loss: 0.2644377648830414 	 early: 5
batch 45 loss: 0.2623891234397888 	 early: 6
batch 46 loss: 0.2433498650789261 	 early: 0
batch 47 loss: 0.23799164593219757 	 early: 0
batch 48 loss: 0.23433229327201843 	 early: 0
batch 49 loss: 0.23462209105491638 	 early: 1
batch 50 loss: 0.23228123784065247 	 early: 0
batch 51 loss: 0.2292834371328354 	 early: 0
batch 52 loss: 0.22425737977027893 	 early: 0
batch 53 loss: 0.22648347914218903 	 early: 1
batch 54 loss: 0.2267116904258728 	 early: 2
batch 55 loss: 0.22274644672870636 	 early: 0
batch 56 loss: 0.2256394326686859 	 early: 1
batch 57 loss: 0.23158028721809387 	 early: 2
batch 58 loss: 0.2357272505760193 	 early: 3
batch 59 loss: 0.2460923045873642 	 early: 4
batch 60 loss: 0.23121997714042664 	 early: 5
batch 61 loss: 0.2209845930337906 	 early: 0
batch 62 loss: 0.22198578715324402 	 early: 1
batch 63 loss: 0.2195073664188385 	 early: 0
batch 64 loss: 0.22029325366020203 	 early: 1
batch 65 loss: 0.22493261098861694 	 early: 2
batch 66 loss: 0.21362902224063873 	 early: 0
batch 67 loss: 0.2128373384475708 	 early: 0
batch 68 loss: 0.20978008210659027 	 early: 0
batch 69 loss: 0.20577335357666016 	 early: 0
batch 70 loss: 0.2020144760608673 	 early: 0
batch 71 loss: 0.19797901809215546 	 early: 0
batch 72 loss: 0.199432373046875 	 early: 1
batch 73 loss: 0.1988763064146042 	 early: 2
batch 74 loss: 0.19690261781215668 	 early: 0
batch 75 loss: 0.1948135495185852 	 early: 0
batch 76 loss: 0.1972816288471222 	 early: 1
batch 77 loss: 0.2012142539024353 	 early: 2
batch 78 loss: 0.20741699635982513 	 early: 3
batch 79 loss: 0.2300523966550827 	 early: 4
batch 80 loss: 0.20963448286056519 	 early: 5
batch 81 loss: 0.2097485363483429 	 early: 6
batch 82 loss: 0.2027277946472168 	 early: 7
batch 83 loss: 0.19128331542015076 	 early: 0
batch 84 loss: 0.19141212105751038 	 early: 1
batch 85 loss: 0.1921858787536621 	 early: 2
batch 86 loss: 0.1884826272726059 	 early: 0
batch 87 loss: 0.19151221215724945 	 early: 1
batch 88 loss: 0.18700051307678223 	 early: 0
batch 89 loss: 0.19140003621578217 	 early: 1
batch 90 loss: 0.1896819919347763 	 early: 2
batch 91 loss: 0.186998650431633 	 early: 0
batch 92 loss: 0.1860593557357788 	 early: 0
batch 93 loss: 0.18797636032104492 	 early: 1
batch 94 loss: 0.18579716980457306 	 early: 0
batch 95 loss: 0.18880276381969452 	 early: 1
batch 96 loss: 0.19206415116786957 	 early: 2
batch 97 loss: 0.19921346008777618 	 early: 3
batch 98 loss: 0.19910258054733276 	 early: 4
batch 99 loss: 0.191925510764122 	 early: 5
[[ 397  254]
 [  39 3607]]
mlp_dir f1_mi 0.9318128927158482 f1_ma 0.8457102717623013 f1_wt 0.9260458947392087 f1_bi 0.9609697615558811 auc_p 0.9423362766089217 auc_l 0.7995671876593082
[[ 796  506]
 [  78 7214]]
mlp_dou f1_mi 0.9320456132185245 f1_ma 0.8463577177473707 f1_wt 0.9263313066959858 f1_bi 0.961097788435918 auc_p 0.942427227026567 auc_l 0.8003352368144541
batch 100 loss: 0.19064678251743317 	 early: 6
batch 101 loss: 0.18394510447978973 	 early: 0
batch 102 loss: 0.18331508338451385 	 early: 0
batch 103 loss: 0.18339891731739044 	 early: 1
batch 104 loss: 0.18067868053913116 	 early: 0
batch 105 loss: 0.18324494361877441 	 early: 1
batch 106 loss: 0.17991676926612854 	 early: 0
batch 107 loss: 0.18290218710899353 	 early: 1
batch 108 loss: 0.1826963722705841 	 early: 2
batch 109 loss: 0.1817930042743683 	 early: 3
batch 110 loss: 0.18301372230052948 	 early: 4
batch 111 loss: 0.18079626560211182 	 early: 5
batch 112 loss: 0.18079866468906403 	 early: 6
batch 113 loss: 0.17712654173374176 	 early: 0
batch 114 loss: 0.18140798807144165 	 early: 1
batch 115 loss: 0.17989131808280945 	 early: 2
batch 116 loss: 0.17826835811138153 	 early: 3
batch 117 loss: 0.17727790772914886 	 early: 4
batch 118 loss: 0.1814546436071396 	 early: 5
batch 119 loss: 0.1828116923570633 	 early: 6
batch 120 loss: 0.1902734786272049 	 early: 7
batch 121 loss: 0.18490371108055115 	 early: 8
batch 122 loss: 0.18867571651935577 	 early: 9
batch 123 loss: 0.18269558250904083 	 early: 10
batch 124 loss: 0.1795956790447235 	 early: 11
batch 125 loss: 0.17865236103534698 	 early: 12
batch 126 loss: 0.17532645165920258 	 early: 0
batch 127 loss: 0.17526760697364807 	 early: 0
batch 128 loss: 0.17441509664058685 	 early: 0
batch 129 loss: 0.17867134511470795 	 early: 1
batch 130 loss: 0.17412002384662628 	 early: 0
batch 131 loss: 0.17603793740272522 	 early: 1
batch 132 loss: 0.17515400052070618 	 early: 2
batch 133 loss: 0.17665299773216248 	 early: 3
batch 134 loss: 0.17176413536071777 	 early: 0
batch 135 loss: 0.17218522727489471 	 early: 1
batch 136 loss: 0.17601540684700012 	 early: 2
batch 137 loss: 0.1731204092502594 	 early: 3
batch 138 loss: 0.1731383353471756 	 early: 4
batch 139 loss: 0.17346996068954468 	 early: 5
batch 140 loss: 0.17077882587909698 	 early: 0
batch 141 loss: 0.17108894884586334 	 early: 1
batch 142 loss: 0.16966868937015533 	 early: 0
batch 143 loss: 0.16900770366191864 	 early: 0
batch 144 loss: 0.17402680218219757 	 early: 1
batch 145 loss: 0.1730559766292572 	 early: 2
batch 146 loss: 0.17408081889152527 	 early: 3
batch 147 loss: 0.16961170732975006 	 early: 4
batch 148 loss: 0.1707252711057663 	 early: 5
batch 149 loss: 0.17110688984394073 	 early: 6
batch 150 loss: 0.17839428782463074 	 early: 7
batch 151 loss: 0.17753896117210388 	 early: 8
batch 152 loss: 0.1736411154270172 	 early: 9
batch 153 loss: 0.1756480634212494 	 early: 10
batch 154 loss: 0.1743217557668686 	 early: 11
batch 155 loss: 0.16966718435287476 	 early: 12
batch 156 loss: 0.16639624536037445 	 early: 0
batch 157 loss: 0.16978171467781067 	 early: 1
batch 158 loss: 0.16958825290203094 	 early: 2
batch 159 loss: 0.17219869792461395 	 early: 3
batch 160 loss: 0.16918358206748962 	 early: 4
batch 161 loss: 0.1672981083393097 	 early: 5
batch 162 loss: 0.1639767438173294 	 early: 0
batch 163 loss: 0.16430439054965973 	 early: 1
batch 164 loss: 0.16564545035362244 	 early: 2
batch 165 loss: 0.16299527883529663 	 early: 0
batch 166 loss: 0.165549635887146 	 early: 1
batch 167 loss: 0.16338597238063812 	 early: 2
batch 168 loss: 0.16291137039661407 	 early: 0
batch 169 loss: 0.1607990860939026 	 early: 0
batch 170 loss: 0.1616401970386505 	 early: 1
batch 171 loss: 0.16054973006248474 	 early: 0
batch 172 loss: 0.16289471089839935 	 early: 1
batch 173 loss: 0.16357742249965668 	 early: 2
batch 174 loss: 0.16425612568855286 	 early: 3
batch 175 loss: 0.16099859774112701 	 early: 4
batch 176 loss: 0.16079021990299225 	 early: 5
batch 177 loss: 0.16530784964561462 	 early: 6
batch 178 loss: 0.1721913367509842 	 early: 7
batch 179 loss: 0.17440761625766754 	 early: 8
batch 180 loss: 0.18121595680713654 	 early: 9
batch 181 loss: 0.17568464577198029 	 early: 10
batch 182 loss: 0.1811487227678299 	 early: 11
batch 183 loss: 0.17116700112819672 	 early: 12
batch 184 loss: 0.16753371059894562 	 early: 13
batch 185 loss: 0.16110074520111084 	 early: 14
batch 186 loss: 0.15932156145572662 	 early: 0
batch 187 loss: 0.16009610891342163 	 early: 1
batch 188 loss: 0.16130377352237701 	 early: 2
batch 189 loss: 0.1593150794506073 	 early: 0
batch 190 loss: 0.16214533150196075 	 early: 1
batch 191 loss: 0.1599978357553482 	 early: 2
batch 192 loss: 0.15827183425426483 	 early: 0
batch 193 loss: 0.15945041179656982 	 early: 1
batch 194 loss: 0.15851858258247375 	 early: 2
batch 195 loss: 0.1641337126493454 	 early: 3
batch 196 loss: 0.15790468454360962 	 early: 0
batch 197 loss: 0.16283604502677917 	 early: 1
batch 198 loss: 0.1658037304878235 	 early: 2
batch 199 loss: 0.16605991125106812 	 early: 3
[[ 424  227]
 [  44 3602]]
mlp_dir f1_mi 0.9369327437747266 f1_ma 0.8607826505390325 f1_wt 0.9325477635789645 f1_bi 0.9637458193979933 auc_p 0.9576142615310594 auc_l 0.8196188319080397
[[ 851  451]
 [  89 7203]]
mlp_dou f1_mi 0.9371654642774029 f1_ma 0.8615067767602977 f1_wt 0.9328536813930842 f1_bi 0.9638699317543156 auc_p 0.9576196859045495 auc_l 0.8207023373467377
batch 200 loss: 0.16521863639354706 	 early: 4
batch 201 loss: 0.1613357961177826 	 early: 5
batch 202 loss: 0.1581738144159317 	 early: 6
batch 203 loss: 0.15595832467079163 	 early: 0
batch 204 loss: 0.1571735292673111 	 early: 1
batch 205 loss: 0.15797734260559082 	 early: 2
batch 206 loss: 0.1561780571937561 	 early: 3
batch 207 loss: 0.15642330050468445 	 early: 4
batch 208 loss: 0.1533912718296051 	 early: 0
batch 209 loss: 0.1586475372314453 	 early: 1
batch 210 loss: 0.155735045671463 	 early: 2
batch 211 loss: 0.15882639586925507 	 early: 3
batch 212 loss: 0.15316152572631836 	 early: 0
batch 213 loss: 0.15548843145370483 	 early: 1
batch 214 loss: 0.15675581991672516 	 early: 2
batch 215 loss: 0.15293532609939575 	 early: 0
batch 216 loss: 0.1554960310459137 	 early: 1
batch 217 loss: 0.15467476844787598 	 early: 2
batch 218 loss: 0.15503251552581787 	 early: 3
batch 219 loss: 0.15723930299282074 	 early: 4
batch 220 loss: 0.15628065168857574 	 early: 5
batch 221 loss: 0.15753942728042603 	 early: 6
batch 222 loss: 0.16117167472839355 	 early: 7
batch 223 loss: 0.16136454045772552 	 early: 8
batch 224 loss: 0.16534379124641418 	 early: 9
batch 225 loss: 0.16704702377319336 	 early: 10
batch 226 loss: 0.16552011668682098 	 early: 11
batch 227 loss: 0.15965791046619415 	 early: 12
batch 228 loss: 0.1607186645269394 	 early: 13
batch 229 loss: 0.15713033080101013 	 early: 14
batch 230 loss: 0.1587338000535965 	 early: 15
batch 231 loss: 0.15915289521217346 	 early: 16
batch 232 loss: 0.15717993676662445 	 early: 17
batch 233 loss: 0.1535155326128006 	 early: 18
batch 234 loss: 0.1538078933954239 	 early: 19
batch 235 loss: 0.15472976863384247 	 early: 20
batch 236 loss: 0.15305118262767792 	 early: 21
batch 237 loss: 0.15497443079948425 	 early: 22
batch 238 loss: 0.1545061618089676 	 early: 23
batch 239 loss: 0.15187951922416687 	 early: 0
batch 240 loss: 0.15385814011096954 	 early: 1
batch 241 loss: 0.15365689992904663 	 early: 2
batch 242 loss: 0.15154218673706055 	 early: 0
batch 243 loss: 0.1536482870578766 	 early: 1
batch 244 loss: 0.15267114341259003 	 early: 2
batch 245 loss: 0.15357951819896698 	 early: 3
batch 246 loss: 0.15252961218357086 	 early: 4
batch 247 loss: 0.1531274914741516 	 early: 5
batch 248 loss: 0.15115122497081757 	 early: 0
batch 249 loss: 0.15051081776618958 	 early: 0
batch 250 loss: 0.15068013966083527 	 early: 1
batch 251 loss: 0.15408018231391907 	 early: 2
batch 252 loss: 0.15259107947349548 	 early: 3
batch 253 loss: 0.1622626930475235 	 early: 4
batch 254 loss: 0.1598503440618515 	 early: 5
batch 255 loss: 0.16099253296852112 	 early: 6
batch 256 loss: 0.15757670998573303 	 early: 7
batch 257 loss: 0.15909799933433533 	 early: 8
batch 258 loss: 0.15764380991458893 	 early: 9
batch 259 loss: 0.15742459893226624 	 early: 10
batch 260 loss: 0.15435849130153656 	 early: 11
batch 261 loss: 0.14915861189365387 	 early: 0
batch 262 loss: 0.1483597308397293 	 early: 0
batch 263 loss: 0.1506519615650177 	 early: 1
batch 264 loss: 0.15285585820674896 	 early: 2
batch 265 loss: 0.15133234858512878 	 early: 3
batch 266 loss: 0.1500900387763977 	 early: 4
batch 267 loss: 0.15104524791240692 	 early: 5
batch 268 loss: 0.15104913711547852 	 early: 6
batch 269 loss: 0.14929839968681335 	 early: 7
batch 270 loss: 0.14889881014823914 	 early: 8
batch 271 loss: 0.14927491545677185 	 early: 9
batch 272 loss: 0.14952874183654785 	 early: 10
batch 273 loss: 0.1560145765542984 	 early: 11
batch 274 loss: 0.15437564253807068 	 early: 12
batch 275 loss: 0.1558239758014679 	 early: 13
batch 276 loss: 0.1537477970123291 	 early: 14
batch 277 loss: 0.14996902644634247 	 early: 15
batch 278 loss: 0.14917460083961487 	 early: 16
batch 279 loss: 0.15069697797298431 	 early: 17
batch 280 loss: 0.1536102294921875 	 early: 18
batch 281 loss: 0.15273043513298035 	 early: 19
batch 282 loss: 0.1496862918138504 	 early: 20
batch 283 loss: 0.15005084872245789 	 early: 21
batch 284 loss: 0.15194806456565857 	 early: 22
batch 285 loss: 0.15135681629180908 	 early: 23
batch 286 loss: 0.15398822724819183 	 early: 24
batch 287 loss: 0.14987465739250183 	 early: 25
batch 288 loss: 0.1506144255399704 	 early: 26
batch 289 loss: 0.1470491737127304 	 early: 0
batch 290 loss: 0.14541561901569366 	 early: 0
batch 291 loss: 0.14742626249790192 	 early: 1
batch 292 loss: 0.14588722586631775 	 early: 2
batch 293 loss: 0.14386126399040222 	 early: 0
batch 294 loss: 0.14659179747104645 	 early: 1
batch 295 loss: 0.14590923488140106 	 early: 2
batch 296 loss: 0.14614896476268768 	 early: 3
batch 297 loss: 0.14704833924770355 	 early: 4
batch 298 loss: 0.14761029183864594 	 early: 5
batch 299 loss: 0.145137220621109 	 early: 6
[[ 473  178]
 [  70 3576]]
mlp_dir f1_mi 0.9422853153362811 f1_ma 0.8793906469283355 f1_wt 0.9400962646794787 f1_bi 0.9664864864864865 auc_p 0.9632832058026262 auc_l 0.8536876892211063
[[ 944  358]
 [ 139 7153]]
mlp_dou f1_mi 0.942168955084943 f1_ma 0.87901999014025 f1_wt 0.9399416039297025 f1_bi 0.966425724515301 auc_p 0.9632940545496064 auc_l 0.8529882083599812
batch 300 loss: 0.14775098860263824 	 early: 7
batch 301 loss: 0.14615623652935028 	 early: 8
batch 302 loss: 0.14393937587738037 	 early: 9
batch 303 loss: 0.14638423919677734 	 early: 10
batch 304 loss: 0.14783091843128204 	 early: 11
batch 305 loss: 0.1489219218492508 	 early: 12
batch 306 loss: 0.14561539888381958 	 early: 13
batch 307 loss: 0.14978814125061035 	 early: 14
batch 308 loss: 0.1556556075811386 	 early: 15
batch 309 loss: 0.16416901350021362 	 early: 16
batch 310 loss: 0.1629883497953415 	 early: 17
batch 311 loss: 0.16090013086795807 	 early: 18
batch 312 loss: 0.15594491362571716 	 early: 19
batch 313 loss: 0.15318872034549713 	 early: 20
batch 314 loss: 0.14724431931972504 	 early: 21
batch 315 loss: 0.14766351878643036 	 early: 22
batch 316 loss: 0.14574728906154633 	 early: 23
batch 317 loss: 0.14464536309242249 	 early: 24
batch 318 loss: 0.14490272104740143 	 early: 25
batch 319 loss: 0.14605450630187988 	 early: 26
batch 320 loss: 0.1467200368642807 	 early: 27
batch 321 loss: 0.14648309350013733 	 early: 28
batch 322 loss: 0.14286909997463226 	 early: 0
batch 323 loss: 0.14651809632778168 	 early: 1
batch 324 loss: 0.1462899148464203 	 early: 2
batch 325 loss: 0.14534567296504974 	 early: 3
batch 326 loss: 0.14441412687301636 	 early: 4
batch 327 loss: 0.14893046021461487 	 early: 5
batch 328 loss: 0.1472400575876236 	 early: 6
batch 329 loss: 0.15259037911891937 	 early: 7
batch 330 loss: 0.15301662683486938 	 early: 8
batch 331 loss: 0.14892888069152832 	 early: 9
batch 332 loss: 0.14517322182655334 	 early: 10
batch 333 loss: 0.1444167047739029 	 early: 11
batch 334 loss: 0.14187608659267426 	 early: 0
batch 335 loss: 0.14266958832740784 	 early: 1
batch 336 loss: 0.1417393535375595 	 early: 0
batch 337 loss: 0.1445005089044571 	 early: 1
batch 338 loss: 0.14221228659152985 	 early: 2
batch 339 loss: 0.1435631662607193 	 early: 3
batch 340 loss: 0.14132718741893768 	 early: 0
batch 341 loss: 0.14328008890151978 	 early: 1
batch 342 loss: 0.14492154121398926 	 early: 2
batch 343 loss: 0.1410239338874817 	 early: 0
batch 344 loss: 0.14252059161663055 	 early: 1
batch 345 loss: 0.14442698657512665 	 early: 2
batch 346 loss: 0.14036785066127777 	 early: 0
batch 347 loss: 0.1390480250120163 	 early: 0
batch 348 loss: 0.14242114126682281 	 early: 1
batch 349 loss: 0.1395830661058426 	 early: 2
batch 350 loss: 0.144839346408844 	 early: 3
batch 351 loss: 0.14485424757003784 	 early: 4
batch 352 loss: 0.14646869897842407 	 early: 5
batch 353 loss: 0.14556609094142914 	 early: 6
batch 354 loss: 0.14658962190151215 	 early: 7
batch 355 loss: 0.14903567731380463 	 early: 8
batch 356 loss: 0.1515948623418808 	 early: 9
batch 357 loss: 0.15286576747894287 	 early: 10
batch 358 loss: 0.14894263446331024 	 early: 11
batch 359 loss: 0.14523962140083313 	 early: 12
batch 360 loss: 0.14746920764446259 	 early: 13
batch 361 loss: 0.1465948522090912 	 early: 14
batch 362 loss: 0.14306113123893738 	 early: 15
batch 363 loss: 0.14557930827140808 	 early: 16
batch 364 loss: 0.14808399975299835 	 early: 17
batch 365 loss: 0.14770670235157013 	 early: 18
batch 366 loss: 0.1483612060546875 	 early: 19
batch 367 loss: 0.14524948596954346 	 early: 20
batch 368 loss: 0.14526961743831635 	 early: 21
batch 369 loss: 0.14536446332931519 	 early: 22
batch 370 loss: 0.1414598673582077 	 early: 23
batch 371 loss: 0.140450119972229 	 early: 24
batch 372 loss: 0.141993448138237 	 early: 25
batch 373 loss: 0.14042918384075165 	 early: 26
batch 374 loss: 0.1411568522453308 	 early: 27
batch 375 loss: 0.14050494134426117 	 early: 28
batch 376 loss: 0.1408611387014389 	 early: 29
batch 377 loss: 0.1411014050245285 	 early: 30
batch 378 loss: 0.1412753164768219 	 early: 31
batch 379 loss: 0.14225199818611145 	 early: 32
batch 380 loss: 0.1408454030752182 	 early: 33
batch 381 loss: 0.14322982728481293 	 early: 34
batch 382 loss: 0.13888123631477356 	 early: 0
batch 383 loss: 0.1417696177959442 	 early: 1
batch 384 loss: 0.14231425523757935 	 early: 2
batch 385 loss: 0.13905677199363708 	 early: 3
batch 386 loss: 0.14061641693115234 	 early: 4
batch 387 loss: 0.1448127180337906 	 early: 5
batch 388 loss: 0.13833482563495636 	 early: 0
batch 389 loss: 0.14266739785671234 	 early: 1
batch 390 loss: 0.1382870376110077 	 early: 0
batch 391 loss: 0.14092285931110382 	 early: 1
batch 392 loss: 0.1355418860912323 	 early: 0
batch 393 loss: 0.14031726121902466 	 early: 1
batch 394 loss: 0.13949228823184967 	 early: 2
batch 395 loss: 0.14116312563419342 	 early: 3
batch 396 loss: 0.13920888304710388 	 early: 4
batch 397 loss: 0.1429978311061859 	 early: 5
batch 398 loss: 0.14125624299049377 	 early: 6
batch 399 loss: 0.14582453668117523 	 early: 7
[[ 458  193]
 [  53 3593]]
mlp_dir f1_mi 0.9427507563416337 f1_ma 0.8775979668327315 f1_wt 0.939841221881906 f1_bi 0.9668998923573734 auc_p 0.9632964770853399 auc_l 0.844498273890626
[[ 912  390]
 [ 100 7192]]
mlp_dou f1_mi 0.9429834768443099 f1_ma 0.8776510356252096 f1_wt 0.9399665329026635 f1_bi 0.9670566088476535 auc_p 0.963473111538601 auc_l 0.8433735853444593
batch 400 loss: 0.14747212827205658 	 early: 8
batch 401 loss: 0.153920516371727 	 early: 9
batch 402 loss: 0.15851470828056335 	 early: 10
batch 403 loss: 0.15970531105995178 	 early: 11
batch 404 loss: 0.16298052668571472 	 early: 12
batch 405 loss: 0.15305455029010773 	 early: 13
batch 406 loss: 0.14814212918281555 	 early: 14
batch 407 loss: 0.14360669255256653 	 early: 15
batch 408 loss: 0.1381826102733612 	 early: 16
batch 409 loss: 0.1406928449869156 	 early: 17
batch 410 loss: 0.14155742526054382 	 early: 18
batch 411 loss: 0.1403951793909073 	 early: 19
batch 412 loss: 0.1429964154958725 	 early: 20
batch 413 loss: 0.140079528093338 	 early: 21
batch 414 loss: 0.1413699835538864 	 early: 22
batch 415 loss: 0.13990558683872223 	 early: 23
batch 416 loss: 0.14102156460285187 	 early: 24
batch 417 loss: 0.13766159117221832 	 early: 25
batch 418 loss: 0.140671506524086 	 early: 26
batch 419 loss: 0.14007414877414703 	 early: 27
batch 420 loss: 0.13960343599319458 	 early: 28
batch 421 loss: 0.1367638260126114 	 early: 29
batch 422 loss: 0.14018063247203827 	 early: 30
batch 423 loss: 0.1379154622554779 	 early: 31
batch 424 loss: 0.13908305764198303 	 early: 32
batch 425 loss: 0.14078734815120697 	 early: 33
batch 426 loss: 0.1364031434059143 	 early: 34
batch 427 loss: 0.13700923323631287 	 early: 35
batch 428 loss: 0.1378960907459259 	 early: 36
batch 429 loss: 0.14017482101917267 	 early: 37
batch 430 loss: 0.14238934218883514 	 early: 38
batch 431 loss: 0.13811050355434418 	 early: 39
batch 432 loss: 0.1402824968099594 	 early: 40
batch 433 loss: 0.13979841768741608 	 early: 41
batch 434 loss: 0.13937360048294067 	 early: 42
batch 435 loss: 0.13852658867835999 	 early: 43
batch 436 loss: 0.14168845117092133 	 early: 44
batch 437 loss: 0.14253227412700653 	 early: 45
batch 438 loss: 0.1467084288597107 	 early: 46
batch 439 loss: 0.14309953153133392 	 early: 47
batch 440 loss: 0.14508531987667084 	 early: 48
batch 441 loss: 0.1408262699842453 	 early: 49
batch 442 loss: 0.14615702629089355 	 early: 50
batch 443 loss: 0.14689907431602478 	 early: 51
batch 444 loss: 0.140035018324852 	 early: 52
batch 445 loss: 0.14060550928115845 	 early: 53
batch 446 loss: 0.13938812911510468 	 early: 54
batch 447 loss: 0.14052973687648773 	 early: 55
batch 448 loss: 0.14002498984336853 	 early: 56
batch 449 loss: 0.14020933210849762 	 early: 57
batch 450 loss: 0.1397673785686493 	 early: 58
batch 451 loss: 0.13957194983959198 	 early: 59
batch 452 loss: 0.13981176912784576 	 early: 60
batch 453 loss: 0.14101643860340118 	 early: 61
batch 454 loss: 0.13802501559257507 	 early: 62
batch 455 loss: 0.13778267800807953 	 early: 63
batch 456 loss: 0.1373571753501892 	 early: 64
batch 457 loss: 0.13803741335868835 	 early: 65
batch 458 loss: 0.13799792528152466 	 early: 66
batch 459 loss: 0.1372060775756836 	 early: 67
batch 460 loss: 0.13758569955825806 	 early: 68
batch 461 loss: 0.13736289739608765 	 early: 69
batch 462 loss: 0.13996118307113647 	 early: 70
batch 463 loss: 0.13815410435199738 	 early: 71
batch 464 loss: 0.1344667226076126 	 early: 0
batch 465 loss: 0.1378444880247116 	 early: 1
batch 466 loss: 0.13682083785533905 	 early: 2
batch 467 loss: 0.14126260578632355 	 early: 3
batch 468 loss: 0.13754300773143768 	 early: 4
batch 469 loss: 0.1417686641216278 	 early: 5
batch 470 loss: 0.14116570353507996 	 early: 6
batch 471 loss: 0.14225870370864868 	 early: 7
batch 472 loss: 0.14694857597351074 	 early: 8
batch 473 loss: 0.1575431078672409 	 early: 9
batch 474 loss: 0.1537519097328186 	 early: 10
batch 475 loss: 0.15144552290439606 	 early: 11
batch 476 loss: 0.14182409644126892 	 early: 12
batch 477 loss: 0.1425812989473343 	 early: 13
batch 478 loss: 0.13896110653877258 	 early: 14
batch 479 loss: 0.1388418972492218 	 early: 15
batch 480 loss: 0.13884350657463074 	 early: 16
batch 481 loss: 0.14030347764492035 	 early: 17
batch 482 loss: 0.13609722256660461 	 early: 18
batch 483 loss: 0.13937947154045105 	 early: 19
batch 484 loss: 0.13754604756832123 	 early: 20
batch 485 loss: 0.13942277431488037 	 early: 21
batch 486 loss: 0.1387752741575241 	 early: 22
batch 487 loss: 0.134426087141037 	 early: 0
batch 488 loss: 0.13776743412017822 	 early: 1
batch 489 loss: 0.13644950091838837 	 early: 2
batch 490 loss: 0.13676652312278748 	 early: 3
batch 491 loss: 0.1385587602853775 	 early: 4
batch 492 loss: 0.13916853070259094 	 early: 5
batch 493 loss: 0.137393057346344 	 early: 6
batch 494 loss: 0.13515447080135345 	 early: 7
batch 495 loss: 0.13627950847148895 	 early: 8
batch 496 loss: 0.1375333070755005 	 early: 9
