Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinOTC/bitcoinOTC_4_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinOTC/bitcoinOTC_maxC_train4_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinOTC/bitcoinOTC_4_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinOTC/bitcoinOTC_maxC_test4.edgelist', net_train='data/train_test/bitcoinOTC/bitcoinOTC_maxC_train4.edgelist', nheads=2, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(5875, 64)
batch 209 loss: 0.16213133931159973 	 early: 15
batch 210 loss: 0.16183294355869293 	 early: 0
batch 211 loss: 0.16448551416397095 	 early: 1
batch 212 loss: 0.16042441129684448 	 early: 0
batch 213 loss: 0.16015224158763885 	 early: 0
batch 214 loss: 0.1619073897600174 	 early: 1
batch 215 loss: 0.1621929556131363 	 early: 2
batch 216 loss: 0.15795187652111053 	 early: 0
batch 217 loss: 0.1577339917421341 	 early: 0
batch 218 loss: 0.1587052047252655 	 early: 1
batch 219 loss: 0.15833260118961334 	 early: 2
batch 220 loss: 0.15871663391590118 	 early: 3
batch 221 loss: 0.15723954141139984 	 early: 0
batch 222 loss: 0.16147340834140778 	 early: 1
batch 223 loss: 0.1616944670677185 	 early: 2
batch 224 loss: 0.1614047735929489 	 early: 3
batch 225 loss: 0.1653892695903778 	 early: 4
batch 226 loss: 0.17329800128936768 	 early: 5
batch 227 loss: 0.16330061852931976 	 early: 6
batch 228 loss: 0.16532665491104126 	 early: 7
batch 229 loss: 0.1645938903093338 	 early: 8
batch 230 loss: 0.1632060557603836 	 early: 9
batch 231 loss: 0.1614268720149994 	 early: 10
batch 232 loss: 0.1648477166891098 	 early: 11
batch 233 loss: 0.16155295073986053 	 early: 12
batch 234 loss: 0.15806061029434204 	 early: 13
batch 235 loss: 0.16258913278579712 	 early: 14
batch 236 loss: 0.1603213995695114 	 early: 15
batch 237 loss: 0.15545010566711426 	 early: 0
batch 238 loss: 0.15972627699375153 	 early: 1
batch 239 loss: 0.15457776188850403 	 early: 0
batch 240 loss: 0.15710189938545227 	 early: 1
batch 241 loss: 0.15634484589099884 	 early: 2
batch 242 loss: 0.15537402033805847 	 early: 3
batch 243 loss: 0.1605493575334549 	 early: 4
batch 244 loss: 0.15731631219387054 	 early: 5
batch 245 loss: 0.15931542217731476 	 early: 6
batch 246 loss: 0.15905772149562836 	 early: 7
batch 247 loss: 0.16072459518909454 	 early: 8
batch 248 loss: 0.16082389652729034 	 early: 9
batch 249 loss: 0.1605142205953598 	 early: 10
batch 250 loss: 0.160784512758255 	 early: 11
batch 251 loss: 0.16506461799144745 	 early: 12
batch 252 loss: 0.1681625097990036 	 early: 13
batch 253 loss: 0.16369016468524933 	 early: 14
batch 254 loss: 0.16100625693798065 	 early: 15
batch 255 loss: 0.16178452968597412 	 early: 16
batch 256 loss: 0.15719705820083618 	 early: 17
batch 257 loss: 0.15725715458393097 	 early: 18
batch 258 loss: 0.15381090342998505 	 early: 0
batch 259 loss: 0.15628184378147125 	 early: 1
batch 260 loss: 0.1549665927886963 	 early: 2
batch 261 loss: 0.15631255507469177 	 early: 3
batch 262 loss: 0.15336300432682037 	 early: 0
batch 263 loss: 0.15122532844543457 	 early: 0
batch 264 loss: 0.15552648901939392 	 early: 1
batch 265 loss: 0.15526798367500305 	 early: 2
batch 266 loss: 0.15108880400657654 	 early: 0
batch 267 loss: 0.1566479206085205 	 early: 1
batch 268 loss: 0.15492525696754456 	 early: 2
batch 269 loss: 0.15439768135547638 	 early: 3
batch 270 loss: 0.15658500790596008 	 early: 4
batch 271 loss: 0.15344907343387604 	 early: 5
batch 272 loss: 0.15462210774421692 	 early: 6
batch 273 loss: 0.15666629374027252 	 early: 7
batch 274 loss: 0.15058298408985138 	 early: 0
batch 275 loss: 0.15250349044799805 	 early: 1
batch 276 loss: 0.15629513561725616 	 early: 2
batch 277 loss: 0.15094617009162903 	 early: 3
batch 278 loss: 0.15368814766407013 	 early: 4
batch 279 loss: 0.15428555011749268 	 early: 5
batch 280 loss: 0.15617400407791138 	 early: 6
batch 281 loss: 0.15385670959949493 	 early: 7
batch 282 loss: 0.15675504505634308 	 early: 8
batch 283 loss: 0.1587877720594406 	 early: 9
batch 284 loss: 0.15390801429748535 	 early: 10
batch 285 loss: 0.15219120681285858 	 early: 11
batch 286 loss: 0.15150216221809387 	 early: 12
batch 287 loss: 0.15107621252536774 	 early: 13
batch 288 loss: 0.14919134974479675 	 early: 0
batch 289 loss: 0.1491914987564087 	 early: 1
batch 290 loss: 0.1486751288175583 	 early: 0
batch 291 loss: 0.1471342295408249 	 early: 0
batch 292 loss: 0.15312527120113373 	 early: 1
batch 293 loss: 0.15204671025276184 	 early: 2
batch 294 loss: 0.15530531108379364 	 early: 3
batch 295 loss: 0.157561793923378 	 early: 4
batch 296 loss: 0.1520516723394394 	 early: 5
batch 297 loss: 0.15853391587734222 	 early: 6
batch 298 loss: 0.15598954260349274 	 early: 7
batch 299 loss: 0.15456560254096985 	 early: 8
[[ 455  196]
 [  61 3585]]
mlp_dir f1_mi 0.9401908308121946 f1_ma 0.8725868663503287 f1_wt 0.9372750048689511 f1_bi 0.9653965261882321 auc_p 0.9648980891880754 auc_l 0.8410970337208548
[[ 908  394]
 [ 123 7169]]
mlp_dou f1_mi 0.9398417500581802 f1_ma 0.871796908622182 f1_wt 0.9368965093571492 f1_bi 0.9651969033995288 auc_p 0.9648880830622201 auc_l 0.840260416271688
batch 300 loss: 0.156767800450325 	 early: 9
batch 301 loss: 0.1554018259048462 	 early: 10
batch 302 loss: 0.1570502668619156 	 early: 11
batch 303 loss: 0.15493488311767578 	 early: 12
batch 304 loss: 0.15134111046791077 	 early: 13
batch 305 loss: 0.14909861981868744 	 early: 14
batch 306 loss: 0.15114499628543854 	 early: 15
batch 307 loss: 0.15235231816768646 	 early: 16
batch 308 loss: 0.15424716472625732 	 early: 17
batch 309 loss: 0.15252305567264557 	 early: 18
batch 310 loss: 0.14916497468948364 	 early: 19
batch 311 loss: 0.1492963433265686 	 early: 20
batch 312 loss: 0.14725667238235474 	 early: 21
batch 313 loss: 0.14871624112129211 	 early: 22
batch 314 loss: 0.1447225660085678 	 early: 0
batch 315 loss: 0.14852267503738403 	 early: 1
batch 316 loss: 0.14907312393188477 	 early: 2
batch 317 loss: 0.14868131279945374 	 early: 3
batch 318 loss: 0.14768971502780914 	 early: 4
batch 319 loss: 0.14709195494651794 	 early: 5
batch 320 loss: 0.14350563287734985 	 early: 0
batch 321 loss: 0.1462012082338333 	 early: 1
batch 322 loss: 0.14869718253612518 	 early: 2
batch 323 loss: 0.1463298350572586 	 early: 3
batch 324 loss: 0.14745187759399414 	 early: 4
batch 325 loss: 0.14682602882385254 	 early: 5
batch 326 loss: 0.1483696848154068 	 early: 6
batch 327 loss: 0.14729933440685272 	 early: 7
batch 328 loss: 0.14840862154960632 	 early: 8
batch 329 loss: 0.15931956470012665 	 early: 9
batch 330 loss: 0.1675771176815033 	 early: 10
batch 331 loss: 0.17901919782161713 	 early: 11
batch 332 loss: 0.16753222048282623 	 early: 12
batch 333 loss: 0.16027311980724335 	 early: 13
batch 334 loss: 0.14887623488903046 	 early: 14
batch 335 loss: 0.1474144458770752 	 early: 15
batch 336 loss: 0.14830473065376282 	 early: 16
batch 337 loss: 0.1470390409231186 	 early: 17
batch 338 loss: 0.1472780704498291 	 early: 18
batch 339 loss: 0.1465744823217392 	 early: 19
batch 340 loss: 0.14305689930915833 	 early: 0
batch 341 loss: 0.14467477798461914 	 early: 1
batch 342 loss: 0.1438591033220291 	 early: 2
batch 343 loss: 0.14479464292526245 	 early: 3
batch 344 loss: 0.1446744054555893 	 early: 4
batch 345 loss: 0.14436765015125275 	 early: 5
batch 346 loss: 0.14338606595993042 	 early: 6
batch 347 loss: 0.14230290055274963 	 early: 0
batch 348 loss: 0.14361995458602905 	 early: 1
batch 349 loss: 0.14241240918636322 	 early: 2
batch 350 loss: 0.1433282494544983 	 early: 3
batch 351 loss: 0.1451665461063385 	 early: 4
batch 352 loss: 0.14821569621562958 	 early: 5
batch 353 loss: 0.14708212018013 	 early: 6
batch 354 loss: 0.14690187573432922 	 early: 7
batch 355 loss: 0.14857521653175354 	 early: 8
batch 356 loss: 0.14725223183631897 	 early: 9
batch 357 loss: 0.1471632868051529 	 early: 10
batch 358 loss: 0.1464129090309143 	 early: 11
batch 359 loss: 0.1465788334608078 	 early: 12
batch 360 loss: 0.1433916538953781 	 early: 13
batch 361 loss: 0.14591149985790253 	 early: 14
batch 362 loss: 0.14549663662910461 	 early: 15
batch 363 loss: 0.1494884043931961 	 early: 16
batch 364 loss: 0.14855395257472992 	 early: 17
batch 365 loss: 0.15092957019805908 	 early: 18
batch 366 loss: 0.14929720759391785 	 early: 19
batch 367 loss: 0.144675612449646 	 early: 20
batch 368 loss: 0.1460714042186737 	 early: 21
batch 369 loss: 0.14365044236183167 	 early: 22
batch 370 loss: 0.14134487509727478 	 early: 0
batch 371 loss: 0.14190508425235748 	 early: 1
batch 372 loss: 0.14503949880599976 	 early: 2
batch 373 loss: 0.1408676952123642 	 early: 0
batch 374 loss: 0.14181847870349884 	 early: 1
batch 375 loss: 0.1416841596364975 	 early: 2
batch 376 loss: 0.14296557009220123 	 early: 3
batch 377 loss: 0.14666372537612915 	 early: 4
batch 378 loss: 0.1477198749780655 	 early: 5
batch 379 loss: 0.1480385661125183 	 early: 6
batch 380 loss: 0.14680258929729462 	 early: 7
batch 381 loss: 0.1446179747581482 	 early: 8
batch 382 loss: 0.14423714578151703 	 early: 9
batch 383 loss: 0.149660125374794 	 early: 10
batch 384 loss: 0.15901173651218414 	 early: 11
batch 385 loss: 0.15441197156906128 	 early: 12
batch 386 loss: 0.1492251306772232 	 early: 13
batch 387 loss: 0.14667916297912598 	 early: 14
batch 388 loss: 0.14630989730358124 	 early: 15
batch 389 loss: 0.14306731522083282 	 early: 16
batch 390 loss: 0.14426524937152863 	 early: 17
batch 391 loss: 0.1412646323442459 	 early: 18
batch 392 loss: 0.14237189292907715 	 early: 19
batch 393 loss: 0.1448737382888794 	 early: 20
batch 394 loss: 0.1414540857076645 	 early: 21
batch 395 loss: 0.14224213361740112 	 early: 22
batch 396 loss: 0.13822653889656067 	 early: 0
batch 397 loss: 0.1407695859670639 	 early: 1
batch 398 loss: 0.14232316613197327 	 early: 2
batch 399 loss: 0.14263774454593658 	 early: 3
[[ 506  145]
 [ 118 3528]]
mlp_dir f1_mi 0.9387945077961368 f1_ma 0.8788958097243542 f1_wt 0.9382593440476463 f1_bi 0.9640661292526301 auc_p 0.9674423836740471 auc_l 0.8724507551149209
[[1008  294]
 [ 235 7057]]
mlp_dou f1_mi 0.9384454270421224 f1_ma 0.8780074885080904 f1_wt 0.937855934832913 f1_bi 0.9638735231851396 auc_p 0.9673960395121898 auc_l 0.8709832250986499
batch 400 loss: 0.1397302746772766 	 early: 4
batch 401 loss: 0.14051316678524017 	 early: 5
batch 402 loss: 0.1377551257610321 	 early: 0
batch 403 loss: 0.13935528695583344 	 early: 1
batch 404 loss: 0.14246505498886108 	 early: 2
batch 405 loss: 0.1438281238079071 	 early: 3
batch 406 loss: 0.13871623575687408 	 early: 4
batch 407 loss: 0.1421286016702652 	 early: 5
batch 408 loss: 0.13978254795074463 	 early: 6
batch 409 loss: 0.1400032490491867 	 early: 7
batch 410 loss: 0.14209727942943573 	 early: 8
batch 411 loss: 0.1448589414358139 	 early: 9
batch 412 loss: 0.15468399226665497 	 early: 10
batch 413 loss: 0.15370610356330872 	 early: 11
batch 414 loss: 0.15653809905052185 	 early: 12
batch 415 loss: 0.14877891540527344 	 early: 13
batch 416 loss: 0.1500571221113205 	 early: 14
batch 417 loss: 0.14606261253356934 	 early: 15
batch 418 loss: 0.14503096044063568 	 early: 16
batch 419 loss: 0.14250394701957703 	 early: 17
batch 420 loss: 0.138686403632164 	 early: 18
batch 421 loss: 0.13945026695728302 	 early: 19
batch 422 loss: 0.13866356015205383 	 early: 20
batch 423 loss: 0.1382550299167633 	 early: 21
batch 424 loss: 0.141170471906662 	 early: 22
batch 425 loss: 0.13808023929595947 	 early: 23
batch 426 loss: 0.1388123333454132 	 early: 24
batch 427 loss: 0.13796822726726532 	 early: 25
batch 428 loss: 0.1407378911972046 	 early: 26
batch 429 loss: 0.1389400064945221 	 early: 27
batch 430 loss: 0.14167816936969757 	 early: 28
batch 431 loss: 0.13981620967388153 	 early: 29
batch 432 loss: 0.13957332074642181 	 early: 30
batch 433 loss: 0.1358911395072937 	 early: 0
batch 434 loss: 0.1388171762228012 	 early: 1
batch 435 loss: 0.14028625190258026 	 early: 2
batch 436 loss: 0.14145991206169128 	 early: 3
batch 437 loss: 0.14373035728931427 	 early: 4
batch 438 loss: 0.1473100185394287 	 early: 5
batch 439 loss: 0.15034092962741852 	 early: 6
batch 440 loss: 0.15080413222312927 	 early: 7
batch 441 loss: 0.14632952213287354 	 early: 8
batch 442 loss: 0.1445692628622055 	 early: 9
batch 443 loss: 0.14172545075416565 	 early: 10
batch 444 loss: 0.14699509739875793 	 early: 11
batch 445 loss: 0.14693330228328705 	 early: 12
batch 446 loss: 0.14001844823360443 	 early: 13
batch 447 loss: 0.1440490037202835 	 early: 14
batch 448 loss: 0.1412617415189743 	 early: 15
batch 449 loss: 0.14049488306045532 	 early: 16
batch 450 loss: 0.14008772373199463 	 early: 17
batch 451 loss: 0.13873045146465302 	 early: 18
batch 452 loss: 0.13948558270931244 	 early: 19
batch 453 loss: 0.13489268720149994 	 early: 0
batch 454 loss: 0.14047743380069733 	 early: 1
batch 455 loss: 0.13744665682315826 	 early: 2
batch 456 loss: 0.13870933651924133 	 early: 3
batch 457 loss: 0.13645121455192566 	 early: 4
batch 458 loss: 0.13683395087718964 	 early: 5
batch 459 loss: 0.1403461992740631 	 early: 6
batch 460 loss: 0.1381203830242157 	 early: 7
batch 461 loss: 0.13711629807949066 	 early: 8
batch 462 loss: 0.13728998601436615 	 early: 9
batch 463 loss: 0.1386130303144455 	 early: 10
batch 464 loss: 0.1356106996536255 	 early: 11
batch 465 loss: 0.13657395541667938 	 early: 12
batch 466 loss: 0.13697966933250427 	 early: 13
batch 467 loss: 0.14018623530864716 	 early: 14
batch 468 loss: 0.13722825050354004 	 early: 15
batch 469 loss: 0.14071883261203766 	 early: 16
batch 470 loss: 0.1429280936717987 	 early: 17
batch 471 loss: 0.14095792174339294 	 early: 18
batch 472 loss: 0.14571832120418549 	 early: 19
batch 473 loss: 0.15464185178279877 	 early: 20
batch 474 loss: 0.15074752271175385 	 early: 21
batch 475 loss: 0.15117935836315155 	 early: 22
batch 476 loss: 0.1483403891324997 	 early: 23
batch 477 loss: 0.1453751027584076 	 early: 24
batch 478 loss: 0.1403723657131195 	 early: 25
batch 479 loss: 0.14482960104942322 	 early: 26
batch 480 loss: 0.1409834325313568 	 early: 27
batch 481 loss: 0.13868160545825958 	 early: 28
batch 482 loss: 0.13943016529083252 	 early: 29
batch 483 loss: 0.13985411822795868 	 early: 30
batch 484 loss: 0.13989421725273132 	 early: 31
batch 485 loss: 0.13682584464550018 	 early: 32
batch 486 loss: 0.13677498698234558 	 early: 33
batch 487 loss: 0.13763821125030518 	 early: 34
batch 488 loss: 0.1423669457435608 	 early: 35
batch 489 loss: 0.1389739215373993 	 early: 36
batch 490 loss: 0.13592909276485443 	 early: 37
batch 491 loss: 0.13646982610225677 	 early: 38
batch 492 loss: 0.1392710953950882 	 early: 39
batch 493 loss: 0.13863395154476166 	 early: 40
batch 494 loss: 0.14053086936473846 	 early: 41
batch 495 loss: 0.13910824060440063 	 early: 42
batch 496 loss: 0.13483472168445587 	 early: 0
