Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinAlpha/bitcoinAlpha_4_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinAlpha/bitcoinAlpha_maxC_train4_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinAlpha/bitcoinAlpha_4_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_test4.edgelist', net_train='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_train4.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(3775, 64)
batch 336 loss: 0.14378680288791656 	 early: 10
batch 337 loss: 0.14446207880973816 	 early: 11
batch 338 loss: 0.14728420972824097 	 early: 12
batch 339 loss: 0.15035855770111084 	 early: 13
batch 340 loss: 0.15651454031467438 	 early: 14
batch 341 loss: 0.1521104872226715 	 early: 15
batch 342 loss: 0.15179985761642456 	 early: 16
batch 343 loss: 0.1488908976316452 	 early: 17
batch 344 loss: 0.14157091081142426 	 early: 18
batch 345 loss: 0.1425655335187912 	 early: 19
batch 346 loss: 0.1399720013141632 	 early: 20
batch 347 loss: 0.13713331520557404 	 early: 0
batch 348 loss: 0.14010301232337952 	 early: 1
batch 349 loss: 0.13699570298194885 	 early: 0
batch 350 loss: 0.1391190141439438 	 early: 1
batch 351 loss: 0.13771110773086548 	 early: 2
batch 352 loss: 0.13613107800483704 	 early: 0
batch 353 loss: 0.1382492631673813 	 early: 1
batch 354 loss: 0.1360716074705124 	 early: 0
batch 355 loss: 0.14126256108283997 	 early: 1
batch 356 loss: 0.13805046677589417 	 early: 2
batch 357 loss: 0.14104285836219788 	 early: 3
batch 358 loss: 0.1422424018383026 	 early: 4
batch 359 loss: 0.14053986966609955 	 early: 5
batch 360 loss: 0.13696721196174622 	 early: 6
batch 361 loss: 0.13738884031772614 	 early: 7
batch 362 loss: 0.13748720288276672 	 early: 8
batch 363 loss: 0.1397910863161087 	 early: 9
batch 364 loss: 0.13948847353458405 	 early: 10
batch 365 loss: 0.13917814195156097 	 early: 11
batch 366 loss: 0.14316785335540771 	 early: 12
batch 367 loss: 0.13942690193653107 	 early: 13
batch 368 loss: 0.1382632851600647 	 early: 14
batch 369 loss: 0.14156238734722137 	 early: 15
batch 370 loss: 0.14257383346557617 	 early: 16
batch 371 loss: 0.13912753760814667 	 early: 17
batch 372 loss: 0.1368306428194046 	 early: 18
batch 373 loss: 0.13701461255550385 	 early: 19
batch 374 loss: 0.1323923021554947 	 early: 0
batch 375 loss: 0.13683448731899261 	 early: 1
batch 376 loss: 0.13679295778274536 	 early: 2
batch 377 loss: 0.1373874992132187 	 early: 3
batch 378 loss: 0.13704043626785278 	 early: 4
batch 379 loss: 0.139470636844635 	 early: 5
batch 380 loss: 0.13819366693496704 	 early: 6
batch 381 loss: 0.1380355954170227 	 early: 7
batch 382 loss: 0.14148956537246704 	 early: 8
batch 383 loss: 0.14349500834941864 	 early: 9
batch 384 loss: 0.14270508289337158 	 early: 10
batch 385 loss: 0.14475299417972565 	 early: 11
batch 386 loss: 0.14100658893585205 	 early: 12
batch 387 loss: 0.13805164396762848 	 early: 13
batch 388 loss: 0.13558579981327057 	 early: 14
batch 389 loss: 0.1345159113407135 	 early: 15
batch 390 loss: 0.13471418619155884 	 early: 16
batch 391 loss: 0.13521477580070496 	 early: 17
batch 392 loss: 0.1381828635931015 	 early: 18
batch 393 loss: 0.13222895562648773 	 early: 0
batch 394 loss: 0.13841819763183594 	 early: 1
batch 395 loss: 0.13437631726264954 	 early: 2
batch 396 loss: 0.13339099287986755 	 early: 3
batch 397 loss: 0.13269983232021332 	 early: 4
batch 398 loss: 0.1333814412355423 	 early: 5
batch 399 loss: 0.13188384473323822 	 early: 0
[[ 180   99]
 [  73 2471]]
mlp_dir f1_mi 0.9390719093163301 f1_ma 0.8215292827297027 f1_wt 0.9377379467273943 f1_bi 0.9663668361360971 auc_p 0.9446895922093732 auc_l 0.8082331608845608
[[ 360  198]
 [ 146 4942]]
mlp_dou f1_mi 0.9390719093163301 f1_ma 0.8215292827297027 f1_wt 0.9377379467273943 f1_bi 0.9663668361360971 auc_p 0.9447529924934064 auc_l 0.8082331608845608
batch 400 loss: 0.1345309466123581 	 early: 1
batch 401 loss: 0.13550211489200592 	 early: 2
batch 402 loss: 0.13515867292881012 	 early: 3
batch 403 loss: 0.13266529142856598 	 early: 4
batch 404 loss: 0.13284605741500854 	 early: 5
batch 405 loss: 0.132309228181839 	 early: 6
batch 406 loss: 0.13395191729068756 	 early: 7
batch 407 loss: 0.13398009538650513 	 early: 8
batch 408 loss: 0.1328008472919464 	 early: 9
batch 409 loss: 0.13234107196331024 	 early: 10
batch 410 loss: 0.13331396877765656 	 early: 11
batch 411 loss: 0.13721340894699097 	 early: 12
batch 412 loss: 0.13357003033161163 	 early: 13
batch 413 loss: 0.13094699382781982 	 early: 0
batch 414 loss: 0.13320155441761017 	 early: 1
batch 415 loss: 0.13332819938659668 	 early: 2
batch 416 loss: 0.13678817451000214 	 early: 3
batch 417 loss: 0.1393556147813797 	 early: 4
batch 418 loss: 0.147226020693779 	 early: 5
batch 419 loss: 0.13955755531787872 	 early: 6
batch 420 loss: 0.1379154473543167 	 early: 7
batch 421 loss: 0.13567425310611725 	 early: 8
batch 422 loss: 0.1351097971200943 	 early: 9
batch 423 loss: 0.13582104444503784 	 early: 10
batch 424 loss: 0.1342383772134781 	 early: 11
batch 425 loss: 0.1340358555316925 	 early: 12
batch 426 loss: 0.13631100952625275 	 early: 13
batch 427 loss: 0.1355789750814438 	 early: 14
batch 428 loss: 0.14073550701141357 	 early: 15
batch 429 loss: 0.139668807387352 	 early: 16
batch 430 loss: 0.1396167129278183 	 early: 17
batch 431 loss: 0.13352100551128387 	 early: 18
batch 432 loss: 0.13223691284656525 	 early: 19
batch 433 loss: 0.13105902075767517 	 early: 20
batch 434 loss: 0.12720529735088348 	 early: 0
batch 435 loss: 0.1305074691772461 	 early: 1
batch 436 loss: 0.1298271268606186 	 early: 2
batch 437 loss: 0.1326320916414261 	 early: 3
batch 438 loss: 0.1320044994354248 	 early: 4
batch 439 loss: 0.13070806860923767 	 early: 5
batch 440 loss: 0.12762315571308136 	 early: 6
batch 441 loss: 0.13481302559375763 	 early: 7
batch 442 loss: 0.13012602925300598 	 early: 8
batch 443 loss: 0.13178026676177979 	 early: 9
batch 444 loss: 0.1332867443561554 	 early: 10
batch 445 loss: 0.1317242830991745 	 early: 11
batch 446 loss: 0.13109090924263 	 early: 12
batch 447 loss: 0.13178588449954987 	 early: 13
batch 448 loss: 0.13259068131446838 	 early: 14
batch 449 loss: 0.1338639110326767 	 early: 15
batch 450 loss: 0.13048386573791504 	 early: 16
batch 451 loss: 0.13254031538963318 	 early: 17
batch 452 loss: 0.1301567256450653 	 early: 18
batch 453 loss: 0.12916800379753113 	 early: 19
batch 454 loss: 0.1273680478334427 	 early: 20
batch 455 loss: 0.13264761865139008 	 early: 21
batch 456 loss: 0.12728223204612732 	 early: 22
batch 457 loss: 0.12941573560237885 	 early: 23
batch 458 loss: 0.13096442818641663 	 early: 24
batch 459 loss: 0.12962962687015533 	 early: 25
batch 460 loss: 0.12983974814414978 	 early: 26
batch 461 loss: 0.12934978306293488 	 early: 27
batch 462 loss: 0.13129830360412598 	 early: 28
batch 463 loss: 0.13298097252845764 	 early: 29
batch 464 loss: 0.13001300394535065 	 early: 30
batch 465 loss: 0.12837901711463928 	 early: 31
batch 466 loss: 0.12785281240940094 	 early: 32
batch 467 loss: 0.12978626787662506 	 early: 33
batch 468 loss: 0.12825974822044373 	 early: 34
batch 469 loss: 0.12940572202205658 	 early: 35
batch 470 loss: 0.13535571098327637 	 early: 36
batch 471 loss: 0.13025926053524017 	 early: 37
batch 472 loss: 0.12931694090366364 	 early: 38
batch 473 loss: 0.12688569724559784 	 early: 0
batch 474 loss: 0.123635433614254 	 early: 0
batch 475 loss: 0.12526865303516388 	 early: 1
batch 476 loss: 0.12635217607021332 	 early: 2
batch 477 loss: 0.12995918095111847 	 early: 3
batch 478 loss: 0.1275455206632614 	 early: 4
batch 479 loss: 0.1296130120754242 	 early: 5
batch 480 loss: 0.13010704517364502 	 early: 6
batch 481 loss: 0.12839391827583313 	 early: 7
batch 482 loss: 0.1311860978603363 	 early: 8
batch 483 loss: 0.13119596242904663 	 early: 9
batch 484 loss: 0.13136157393455505 	 early: 10
batch 485 loss: 0.1284092664718628 	 early: 11
batch 486 loss: 0.12586630880832672 	 early: 12
batch 487 loss: 0.12505128979682922 	 early: 13
batch 488 loss: 0.12807127833366394 	 early: 14
batch 489 loss: 0.12480377405881882 	 early: 15
batch 490 loss: 0.1276761144399643 	 early: 16
batch 491 loss: 0.12874402105808258 	 early: 17
batch 492 loss: 0.12549012899398804 	 early: 18
batch 493 loss: 0.13200651109218597 	 early: 19
batch 494 loss: 0.13069018721580505 	 early: 20
batch 495 loss: 0.1294100433588028 	 early: 21
