Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinAlpha/bitcoinAlpha_0_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinAlpha/bitcoinAlpha_maxC_train0_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinAlpha/bitcoinAlpha_0_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_test0.edgelist', net_train='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_train0.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(3775, 64)
batch 105 loss: 0.18124528229236603 	 early: 4
batch 106 loss: 0.18500655889511108 	 early: 5
batch 107 loss: 0.1850893646478653 	 early: 6
batch 108 loss: 0.18318475782871246 	 early: 7
batch 109 loss: 0.1821882724761963 	 early: 8
batch 110 loss: 0.17970749735832214 	 early: 9
batch 111 loss: 0.17747119069099426 	 early: 0
batch 112 loss: 0.17640401422977448 	 early: 0
batch 113 loss: 0.1781560480594635 	 early: 1
batch 114 loss: 0.17536433041095734 	 early: 0
batch 115 loss: 0.17696630954742432 	 early: 1
batch 116 loss: 0.17702335119247437 	 early: 2
batch 117 loss: 0.17953945696353912 	 early: 3
batch 118 loss: 0.17648252844810486 	 early: 4
batch 119 loss: 0.17782868444919586 	 early: 5
batch 120 loss: 0.17756657302379608 	 early: 6
batch 121 loss: 0.1755445897579193 	 early: 7
batch 122 loss: 0.17790701985359192 	 early: 8
batch 123 loss: 0.1793530434370041 	 early: 9
batch 124 loss: 0.18084321916103363 	 early: 10
batch 125 loss: 0.17819389700889587 	 early: 11
batch 126 loss: 0.17997565865516663 	 early: 12
batch 127 loss: 0.17943300306797028 	 early: 13
batch 128 loss: 0.18361669778823853 	 early: 14
batch 129 loss: 0.17757371068000793 	 early: 15
batch 130 loss: 0.1750384420156479 	 early: 0
batch 131 loss: 0.1746847927570343 	 early: 0
batch 132 loss: 0.172383651137352 	 early: 0
batch 133 loss: 0.17255960404872894 	 early: 1
batch 134 loss: 0.17086727917194366 	 early: 0
batch 135 loss: 0.1717824637889862 	 early: 1
batch 136 loss: 0.1713731288909912 	 early: 2
batch 137 loss: 0.17387622594833374 	 early: 3
batch 138 loss: 0.17456960678100586 	 early: 4
batch 139 loss: 0.17335449159145355 	 early: 5
batch 140 loss: 0.18028081953525543 	 early: 6
batch 141 loss: 0.1745300590991974 	 early: 7
batch 142 loss: 0.17407004535198212 	 early: 8
batch 143 loss: 0.17190757393836975 	 early: 9
batch 144 loss: 0.17021314799785614 	 early: 0
batch 145 loss: 0.1718074381351471 	 early: 1
batch 146 loss: 0.16891463100910187 	 early: 0
batch 147 loss: 0.1712011694908142 	 early: 1
batch 148 loss: 0.17070509493350983 	 early: 2
batch 149 loss: 0.16991114616394043 	 early: 3
batch 150 loss: 0.168832466006279 	 early: 0
batch 151 loss: 0.17291812598705292 	 early: 1
batch 152 loss: 0.1738435924053192 	 early: 2
batch 153 loss: 0.16961483657360077 	 early: 3
batch 154 loss: 0.169962078332901 	 early: 4
batch 155 loss: 0.17288826406002045 	 early: 5
batch 156 loss: 0.16977202892303467 	 early: 6
batch 157 loss: 0.1694030463695526 	 early: 7
batch 158 loss: 0.1675107181072235 	 early: 0
batch 159 loss: 0.16583578288555145 	 early: 0
batch 160 loss: 0.16686281561851501 	 early: 1
batch 161 loss: 0.16880951821804047 	 early: 2
batch 162 loss: 0.165663480758667 	 early: 0
batch 163 loss: 0.16577349603176117 	 early: 1
batch 164 loss: 0.1669003963470459 	 early: 2
batch 165 loss: 0.16867241263389587 	 early: 3
batch 166 loss: 0.17478905618190765 	 early: 4
batch 167 loss: 0.1834709495306015 	 early: 5
batch 168 loss: 0.17762549221515656 	 early: 6
batch 169 loss: 0.16810919344425201 	 early: 7
batch 170 loss: 0.167144313454628 	 early: 8
batch 171 loss: 0.17119146883487701 	 early: 9
batch 172 loss: 0.169341042637825 	 early: 10
batch 173 loss: 0.1650954931974411 	 early: 0
batch 174 loss: 0.16732873022556305 	 early: 1
batch 175 loss: 0.1634356528520584 	 early: 0
batch 176 loss: 0.16127805411815643 	 early: 0
batch 177 loss: 0.1661890298128128 	 early: 1
batch 178 loss: 0.16619117558002472 	 early: 2
batch 179 loss: 0.16686058044433594 	 early: 3
batch 180 loss: 0.16743344068527222 	 early: 4
batch 181 loss: 0.1673743575811386 	 early: 5
batch 182 loss: 0.16625742614269257 	 early: 6
batch 183 loss: 0.16048485040664673 	 early: 0
batch 184 loss: 0.1624767929315567 	 early: 1
batch 185 loss: 0.16465412080287933 	 early: 2
batch 186 loss: 0.16512706875801086 	 early: 3
batch 187 loss: 0.16582278907299042 	 early: 4
batch 188 loss: 0.16372855007648468 	 early: 5
batch 189 loss: 0.16072894632816315 	 early: 6
batch 190 loss: 0.16282790899276733 	 early: 7
batch 191 loss: 0.16232803463935852 	 early: 8
batch 192 loss: 0.16206681728363037 	 early: 9
batch 193 loss: 0.16141119599342346 	 early: 10
batch 194 loss: 0.1619126945734024 	 early: 11
batch 195 loss: 0.15981782972812653 	 early: 0
batch 196 loss: 0.16318008303642273 	 early: 1
batch 197 loss: 0.16136518120765686 	 early: 2
batch 198 loss: 0.1597662717103958 	 early: 0
batch 199 loss: 0.16270212829113007 	 early: 1
[[ 145  134]
 [  71 2473]]
mlp_dir f1_mi 0.9273822174991144 f1_ma 0.7730302442008907 f1_wt 0.9232051666753223 f1_bi 0.9602019025431955 auc_p 0.9315812312616939 auc_l 0.7459022283086495
[[ 291  267]
 [ 144 4944]]
mlp_dou f1_mi 0.9272051009564294 f1_ma 0.7730979659832635 f1_wt 0.9231313469049143 f1_bi 0.9600932129332945 auc_p 0.9314449206510222 auc_l 0.7466017447758166
batch 200 loss: 0.16011489927768707 	 early: 2
batch 201 loss: 0.16062162816524506 	 early: 3
batch 202 loss: 0.15777471661567688 	 early: 0
batch 203 loss: 0.15766015648841858 	 early: 0
batch 204 loss: 0.15996132791042328 	 early: 1
batch 205 loss: 0.1621287316083908 	 early: 2
batch 206 loss: 0.15740573406219482 	 early: 0
batch 207 loss: 0.16114066541194916 	 early: 1
batch 208 loss: 0.16509081423282623 	 early: 2
batch 209 loss: 0.16962069272994995 	 early: 3
batch 210 loss: 0.1778241991996765 	 early: 4
batch 211 loss: 0.1729930341243744 	 early: 5
batch 212 loss: 0.17354443669319153 	 early: 6
batch 213 loss: 0.16369123756885529 	 early: 7
batch 214 loss: 0.1645965874195099 	 early: 8
batch 215 loss: 0.1604919731616974 	 early: 9
batch 216 loss: 0.16098333895206451 	 early: 10
batch 217 loss: 0.15752646327018738 	 early: 11
batch 218 loss: 0.15983732044696808 	 early: 12
batch 219 loss: 0.15712019801139832 	 early: 0
batch 220 loss: 0.15734131634235382 	 early: 1
batch 221 loss: 0.15802478790283203 	 early: 2
batch 222 loss: 0.15710769593715668 	 early: 0
batch 223 loss: 0.15549737215042114 	 early: 0
batch 224 loss: 0.1590185910463333 	 early: 1
batch 225 loss: 0.1584048718214035 	 early: 2
batch 226 loss: 0.1580493450164795 	 early: 3
batch 227 loss: 0.15704604983329773 	 early: 4
batch 228 loss: 0.15392424166202545 	 early: 0
batch 229 loss: 0.157862588763237 	 early: 1
batch 230 loss: 0.15666989982128143 	 early: 2
batch 231 loss: 0.1554347574710846 	 early: 3
batch 232 loss: 0.15969540178775787 	 early: 4
batch 233 loss: 0.16015441715717316 	 early: 5
batch 234 loss: 0.16616347432136536 	 early: 6
batch 235 loss: 0.16493713855743408 	 early: 7
batch 236 loss: 0.1673089563846588 	 early: 8
batch 237 loss: 0.15886804461479187 	 early: 9
batch 238 loss: 0.15776000916957855 	 early: 10
batch 239 loss: 0.15939730405807495 	 early: 11
