Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinAlpha/bitcoinAlpha_1_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinAlpha/bitcoinAlpha_maxC_train1_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinAlpha/bitcoinAlpha_1_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_test1.edgelist', net_train='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_train1.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(3775, 64)
batch 152 loss: 0.17182135581970215 	 early: 1
batch 153 loss: 0.17342711985111237 	 early: 2
batch 154 loss: 0.17092175781726837 	 early: 3
batch 155 loss: 0.16955949366092682 	 early: 4
batch 156 loss: 0.1713113635778427 	 early: 5
batch 157 loss: 0.16838383674621582 	 early: 6
batch 158 loss: 0.17225487530231476 	 early: 7
batch 159 loss: 0.17362737655639648 	 early: 8
batch 160 loss: 0.18016111850738525 	 early: 9
batch 161 loss: 0.1788429319858551 	 early: 10
batch 162 loss: 0.17812086641788483 	 early: 11
batch 163 loss: 0.1748811900615692 	 early: 12
batch 164 loss: 0.17506183683872223 	 early: 13
batch 165 loss: 0.16908730566501617 	 early: 14
batch 166 loss: 0.1682814210653305 	 early: 15
batch 167 loss: 0.16916820406913757 	 early: 16
batch 168 loss: 0.17030078172683716 	 early: 17
batch 169 loss: 0.1672046184539795 	 early: 0
batch 170 loss: 0.16725030541419983 	 early: 1
batch 171 loss: 0.16787712275981903 	 early: 2
batch 172 loss: 0.16700592637062073 	 early: 0
batch 173 loss: 0.16458874940872192 	 early: 0
batch 174 loss: 0.16575244069099426 	 early: 1
batch 175 loss: 0.1652815192937851 	 early: 2
batch 176 loss: 0.16166804730892181 	 early: 0
batch 177 loss: 0.1671137511730194 	 early: 1
batch 178 loss: 0.16560876369476318 	 early: 2
batch 179 loss: 0.16856171190738678 	 early: 3
batch 180 loss: 0.17753863334655762 	 early: 4
batch 181 loss: 0.18629519641399384 	 early: 5
batch 182 loss: 0.17225027084350586 	 early: 6
batch 183 loss: 0.16673322021961212 	 early: 7
batch 184 loss: 0.16445450484752655 	 early: 8
batch 185 loss: 0.16544221341609955 	 early: 9
batch 186 loss: 0.16458268463611603 	 early: 10
batch 187 loss: 0.16284608840942383 	 early: 11
batch 188 loss: 0.1643601506948471 	 early: 12
batch 189 loss: 0.1630113571882248 	 early: 13
batch 190 loss: 0.1637486219406128 	 early: 14
batch 191 loss: 0.1664545089006424 	 early: 15
batch 192 loss: 0.1686914712190628 	 early: 16
batch 193 loss: 0.17128905653953552 	 early: 17
batch 194 loss: 0.17412567138671875 	 early: 18
batch 195 loss: 0.1713501363992691 	 early: 19
batch 196 loss: 0.170114666223526 	 early: 20
batch 197 loss: 0.166470468044281 	 early: 21
batch 198 loss: 0.1665041297674179 	 early: 22
batch 199 loss: 0.16583773493766785 	 early: 23
[[ 156  123]
 [  69 2475]]
mlp_dir f1_mi 0.9319872476089267 f1_ma 0.7908540312274268 f1_wt 0.9287008337733936 f1_bi 0.9626604434072346 auc_p 0.9385580802957555 auc_l 0.7660085717184013
[[ 312  246]
 [ 140 4948]]
mlp_dou f1_mi 0.9316330145235565 f1_ma 0.7901402239037363 f1_wt 0.92839784717979 f1_bi 0.9624586656292549 auc_p 0.9384605143031042 auc_l 0.7658120308378982
batch 200 loss: 0.16129496693611145 	 early: 0
batch 201 loss: 0.16322308778762817 	 early: 1
batch 202 loss: 0.16158422827720642 	 early: 2
batch 203 loss: 0.16275642812252045 	 early: 3
batch 204 loss: 0.1623343825340271 	 early: 4
batch 205 loss: 0.16135331988334656 	 early: 5
batch 206 loss: 0.1615806370973587 	 early: 6
batch 207 loss: 0.16255514323711395 	 early: 7
batch 208 loss: 0.16397257149219513 	 early: 8
batch 209 loss: 0.1686781942844391 	 early: 9
batch 210 loss: 0.16622787714004517 	 early: 10
batch 211 loss: 0.16229289770126343 	 early: 11
batch 212 loss: 0.1658402979373932 	 early: 12
batch 213 loss: 0.16439256072044373 	 early: 13
batch 214 loss: 0.16529029607772827 	 early: 14
batch 215 loss: 0.16142673790454865 	 early: 15
batch 216 loss: 0.16237033903598785 	 early: 16
batch 217 loss: 0.16033586859703064 	 early: 0
batch 218 loss: 0.15685904026031494 	 early: 0
batch 219 loss: 0.15914104878902435 	 early: 1
batch 220 loss: 0.15759892761707306 	 early: 2
batch 221 loss: 0.159346342086792 	 early: 3
batch 222 loss: 0.15757623314857483 	 early: 4
batch 223 loss: 0.1564832478761673 	 early: 0
batch 224 loss: 0.15900932252407074 	 early: 1
batch 225 loss: 0.16095635294914246 	 early: 2
batch 226 loss: 0.16014811396598816 	 early: 3
batch 227 loss: 0.1627034991979599 	 early: 4
batch 228 loss: 0.16178783774375916 	 early: 5
batch 229 loss: 0.16756446659564972 	 early: 6
batch 230 loss: 0.16518202424049377 	 early: 7
batch 231 loss: 0.16216278076171875 	 early: 8
batch 232 loss: 0.16109809279441833 	 early: 9
batch 233 loss: 0.16008593142032623 	 early: 10
batch 234 loss: 0.15882249176502228 	 early: 11
batch 235 loss: 0.15659573674201965 	 early: 12
batch 236 loss: 0.15681114792823792 	 early: 13
batch 237 loss: 0.15585140883922577 	 early: 0
batch 238 loss: 0.15768927335739136 	 early: 1
batch 239 loss: 0.15683992207050323 	 early: 2
batch 240 loss: 0.15615172684192657 	 early: 3
batch 241 loss: 0.15586936473846436 	 early: 4
batch 242 loss: 0.1567639410495758 	 early: 5
batch 243 loss: 0.15736575424671173 	 early: 6
batch 244 loss: 0.16012226045131683 	 early: 7
batch 245 loss: 0.15920613706111908 	 early: 8
batch 246 loss: 0.15867432951927185 	 early: 9
batch 247 loss: 0.15883708000183105 	 early: 10
batch 248 loss: 0.15962274372577667 	 early: 11
batch 249 loss: 0.16036072373390198 	 early: 12
batch 250 loss: 0.1637217253446579 	 early: 13
batch 251 loss: 0.16465847194194794 	 early: 14
batch 252 loss: 0.16163946688175201 	 early: 15
batch 253 loss: 0.1587487906217575 	 early: 16
batch 254 loss: 0.15977996587753296 	 early: 17
batch 255 loss: 0.15927712619304657 	 early: 18
batch 256 loss: 0.15920892357826233 	 early: 19
batch 257 loss: 0.15917204320430756 	 early: 20
batch 258 loss: 0.15930910408496857 	 early: 21
batch 259 loss: 0.1558859646320343 	 early: 22
batch 260 loss: 0.1527029275894165 	 early: 0
batch 261 loss: 0.15400035679340363 	 early: 1
batch 262 loss: 0.15370149910449982 	 early: 2
batch 263 loss: 0.1540270745754242 	 early: 3
batch 264 loss: 0.15477636456489563 	 early: 4
batch 265 loss: 0.15272574126720428 	 early: 5
batch 266 loss: 0.15219709277153015 	 early: 0
batch 267 loss: 0.15282222628593445 	 early: 1
batch 268 loss: 0.14945916831493378 	 early: 0
batch 269 loss: 0.15420745313167572 	 early: 1
batch 270 loss: 0.15764756500720978 	 early: 2
batch 271 loss: 0.1595410853624344 	 early: 3
batch 272 loss: 0.1687779724597931 	 early: 4
batch 273 loss: 0.16558800637722015 	 early: 5
batch 274 loss: 0.15959902107715607 	 early: 6
batch 275 loss: 0.15747903287410736 	 early: 7
batch 276 loss: 0.1537206768989563 	 early: 8
batch 277 loss: 0.1521807760000229 	 early: 9
batch 278 loss: 0.1519637554883957 	 early: 10
batch 279 loss: 0.15057484805583954 	 early: 11
batch 280 loss: 0.15060891211032867 	 early: 12
batch 281 loss: 0.15340584516525269 	 early: 13
batch 282 loss: 0.14949719607830048 	 early: 14
batch 283 loss: 0.15255272388458252 	 early: 15
batch 284 loss: 0.1516285538673401 	 early: 16
batch 285 loss: 0.1513334959745407 	 early: 17
batch 286 loss: 0.15257006883621216 	 early: 18
batch 287 loss: 0.15017716586589813 	 early: 19
batch 288 loss: 0.15170463919639587 	 early: 20
batch 289 loss: 0.15257170796394348 	 early: 21
batch 290 loss: 0.1566530019044876 	 early: 22
batch 291 loss: 0.15724964439868927 	 early: 23
batch 292 loss: 0.1598556488752365 	 early: 24
batch 293 loss: 0.15733014047145844 	 early: 25
batch 294 loss: 0.1577300727367401 	 early: 26
batch 295 loss: 0.15557913482189178 	 early: 27
batch 296 loss: 0.15483146905899048 	 early: 28
batch 297 loss: 0.15277352929115295 	 early: 29
batch 298 loss: 0.15589547157287598 	 early: 30
batch 299 loss: 0.15362824499607086 	 early: 31
[[ 166  113]
 [  61 2483]]
mlp_dir f1_mi 0.9383634431455898 f1_ma 0.8111371710678088 f1_wt 0.9355081275875212 f1_bi 0.9661478599221789 auc_p 0.9441091273866685 auc_l 0.7855020457158315
[[ 331  227]
 [ 122 4966]]
mlp_dou f1_mi 0.9381863266029047 f1_ma 0.8104255581368298 f1_wt 0.9352920697120872 f1_bi 0.9660538858087734 auc_p 0.9441200463244742 auc_l 0.7846059883681612
batch 300 loss: 0.1523537039756775 	 early: 32
batch 301 loss: 0.1504984200000763 	 early: 33
batch 302 loss: 0.14740198850631714 	 early: 0
batch 303 loss: 0.14850445091724396 	 early: 1
batch 304 loss: 0.1500716209411621 	 early: 2
batch 305 loss: 0.149398535490036 	 early: 3
batch 306 loss: 0.1495853215456009 	 early: 4
batch 307 loss: 0.14870338141918182 	 early: 5
batch 308 loss: 0.14730149507522583 	 early: 0
batch 309 loss: 0.14643505215644836 	 early: 0
batch 310 loss: 0.14539502561092377 	 early: 0
batch 311 loss: 0.14541937410831451 	 early: 1
batch 312 loss: 0.1456301361322403 	 early: 2
batch 313 loss: 0.14687226712703705 	 early: 3
batch 314 loss: 0.14895693957805634 	 early: 4
batch 315 loss: 0.14726997911930084 	 early: 5
batch 316 loss: 0.1460670530796051 	 early: 6
batch 317 loss: 0.14633852243423462 	 early: 7
batch 318 loss: 0.1454390287399292 	 early: 8
batch 319 loss: 0.144936203956604 	 early: 0
batch 320 loss: 0.1473482847213745 	 early: 1
batch 321 loss: 0.14990244805812836 	 early: 2
batch 322 loss: 0.14746209979057312 	 early: 3
batch 323 loss: 0.14896665513515472 	 early: 4
batch 324 loss: 0.15020374953746796 	 early: 5
batch 325 loss: 0.15168364346027374 	 early: 6
batch 326 loss: 0.15137408673763275 	 early: 7
batch 327 loss: 0.15374013781547546 	 early: 8
batch 328 loss: 0.15750958025455475 	 early: 9
batch 329 loss: 0.14965245127677917 	 early: 10
batch 330 loss: 0.14778608083724976 	 early: 11
batch 331 loss: 0.1462392508983612 	 early: 12
batch 332 loss: 0.14162380993366241 	 early: 0
batch 333 loss: 0.1432243138551712 	 early: 1
batch 334 loss: 0.1466647833585739 	 early: 2
batch 335 loss: 0.14574368298053741 	 early: 3
batch 336 loss: 0.14670348167419434 	 early: 4
batch 337 loss: 0.14725898206233978 	 early: 5
batch 338 loss: 0.14818260073661804 	 early: 6
batch 339 loss: 0.14993174374103546 	 early: 7
batch 340 loss: 0.15208928287029266 	 early: 8
batch 341 loss: 0.1479112058877945 	 early: 9
batch 342 loss: 0.14566345512866974 	 early: 10
batch 343 loss: 0.14354588091373444 	 early: 11
batch 344 loss: 0.14621232450008392 	 early: 12
batch 345 loss: 0.14377546310424805 	 early: 13
batch 346 loss: 0.1447921246290207 	 early: 14
batch 347 loss: 0.1430683135986328 	 early: 15
batch 348 loss: 0.14324946701526642 	 early: 16
batch 349 loss: 0.14373372495174408 	 early: 17
batch 350 loss: 0.1429276466369629 	 early: 18
batch 351 loss: 0.1413349062204361 	 early: 0
batch 352 loss: 0.14365650713443756 	 early: 1
batch 353 loss: 0.14203600585460663 	 early: 2
batch 354 loss: 0.1402098536491394 	 early: 0
batch 355 loss: 0.14121556282043457 	 early: 1
batch 356 loss: 0.13937756419181824 	 early: 0
batch 357 loss: 0.14183492958545685 	 early: 1
batch 358 loss: 0.14187602698802948 	 early: 2
batch 359 loss: 0.140595480799675 	 early: 3
batch 360 loss: 0.14190039038658142 	 early: 4
batch 361 loss: 0.14400610327720642 	 early: 5
batch 362 loss: 0.1434408575296402 	 early: 6
batch 363 loss: 0.14283260703086853 	 early: 7
batch 364 loss: 0.1460735946893692 	 early: 8
batch 365 loss: 0.1511247307062149 	 early: 9
batch 366 loss: 0.15694035589694977 	 early: 10
batch 367 loss: 0.1533486396074295 	 early: 11
batch 368 loss: 0.14985620975494385 	 early: 12
batch 369 loss: 0.147115558385849 	 early: 13
batch 370 loss: 0.14354349672794342 	 early: 14
batch 371 loss: 0.1448279321193695 	 early: 15
batch 372 loss: 0.14346563816070557 	 early: 16
batch 373 loss: 0.1414598524570465 	 early: 17
batch 374 loss: 0.13865971565246582 	 early: 0
batch 375 loss: 0.1422637552022934 	 early: 1
batch 376 loss: 0.14251820743083954 	 early: 2
batch 377 loss: 0.1409831941127777 	 early: 3
batch 378 loss: 0.141524538397789 	 early: 4
batch 379 loss: 0.14293622970581055 	 early: 5
batch 380 loss: 0.14581063389778137 	 early: 6
batch 381 loss: 0.14151932299137115 	 early: 7
batch 382 loss: 0.14025452733039856 	 early: 8
batch 383 loss: 0.1443820744752884 	 early: 9
batch 384 loss: 0.14391319453716278 	 early: 10
batch 385 loss: 0.14154216647148132 	 early: 11
batch 386 loss: 0.13890910148620605 	 early: 12
batch 387 loss: 0.13857606053352356 	 early: 0
batch 388 loss: 0.14089825749397278 	 early: 1
batch 389 loss: 0.13836871087551117 	 early: 0
batch 390 loss: 0.14068281650543213 	 early: 1
batch 391 loss: 0.1404152810573578 	 early: 2
batch 392 loss: 0.1379859298467636 	 early: 0
batch 393 loss: 0.13803178071975708 	 early: 1
batch 394 loss: 0.1386037915945053 	 early: 2
batch 395 loss: 0.13847869634628296 	 early: 3
batch 396 loss: 0.1404532939195633 	 early: 4
batch 397 loss: 0.14168570935726166 	 early: 5
batch 398 loss: 0.14176756143569946 	 early: 6
batch 399 loss: 0.14108988642692566 	 early: 7
[[ 173  106]
 [  63 2481]]
mlp_dir f1_mi 0.9401346085724407 f1_ma 0.8194538054430238 f1_wt 0.9378862227255756 f1_bi 0.967062950691873 auc_p 0.9497221658664141 auc_l 0.7976537668222087
[[ 347  211]
 [ 125 4963]]
mlp_dou f1_mi 0.9404888416578109 f1_ma 0.8205221261208757 f1_wt 0.9382537598692111 f1_bi 0.9672578444747612 auc_p 0.9496978624242013 auc_l 0.7986480946101306
batch 400 loss: 0.1396980881690979 	 early: 8
batch 401 loss: 0.1416754126548767 	 early: 9
batch 402 loss: 0.14156359434127808 	 early: 10
batch 403 loss: 0.14190998673439026 	 early: 11
batch 404 loss: 0.1436227560043335 	 early: 12
batch 405 loss: 0.14402011036872864 	 early: 13
batch 406 loss: 0.14467056095600128 	 early: 14
batch 407 loss: 0.14324426651000977 	 early: 15
batch 408 loss: 0.14147356152534485 	 early: 16
batch 409 loss: 0.1399197280406952 	 early: 17
batch 410 loss: 0.14056287705898285 	 early: 18
batch 411 loss: 0.13896656036376953 	 early: 19
batch 412 loss: 0.1386498063802719 	 early: 20
batch 413 loss: 0.135857954621315 	 early: 0
batch 414 loss: 0.13678193092346191 	 early: 1
batch 415 loss: 0.13522294163703918 	 early: 0
batch 416 loss: 0.136342391371727 	 early: 1
batch 417 loss: 0.13556504249572754 	 early: 2
batch 418 loss: 0.13772553205490112 	 early: 3
batch 419 loss: 0.13487383723258972 	 early: 0
batch 420 loss: 0.13774754106998444 	 early: 1
batch 421 loss: 0.1369139403104782 	 early: 2
batch 422 loss: 0.13531066477298737 	 early: 3
batch 423 loss: 0.13590849936008453 	 early: 4
batch 424 loss: 0.1365291029214859 	 early: 5
batch 425 loss: 0.13629481196403503 	 early: 6
batch 426 loss: 0.13727231323719025 	 early: 7
batch 427 loss: 0.1374920904636383 	 early: 8
batch 428 loss: 0.14592747390270233 	 early: 9
batch 429 loss: 0.14822854101657867 	 early: 10
batch 430 loss: 0.1490999162197113 	 early: 11
batch 431 loss: 0.14292632043361664 	 early: 12
batch 432 loss: 0.13982555270195007 	 early: 13
batch 433 loss: 0.13870753347873688 	 early: 14
batch 434 loss: 0.13359177112579346 	 early: 0
batch 435 loss: 0.13788920640945435 	 early: 1
batch 436 loss: 0.13712424039840698 	 early: 2
batch 437 loss: 0.13670668005943298 	 early: 3
batch 438 loss: 0.1366346776485443 	 early: 4
batch 439 loss: 0.13525348901748657 	 early: 5
batch 440 loss: 0.13372096419334412 	 early: 6
batch 441 loss: 0.1345510631799698 	 early: 7
batch 442 loss: 0.13499099016189575 	 early: 8
batch 443 loss: 0.13734190165996552 	 early: 9
batch 444 loss: 0.13854120671749115 	 early: 10
batch 445 loss: 0.13693252205848694 	 early: 11
batch 446 loss: 0.13974277675151825 	 early: 12
batch 447 loss: 0.13804404437541962 	 early: 13
batch 448 loss: 0.13935644924640656 	 early: 14
batch 449 loss: 0.1345440149307251 	 early: 15
batch 450 loss: 0.13265977799892426 	 early: 0
batch 451 loss: 0.13130544126033783 	 early: 0
batch 452 loss: 0.13328099250793457 	 early: 1
batch 453 loss: 0.13299335539340973 	 early: 2
batch 454 loss: 0.13176213204860687 	 early: 3
batch 455 loss: 0.1351764053106308 	 early: 4
batch 456 loss: 0.13336606323719025 	 early: 5
batch 457 loss: 0.1350158452987671 	 early: 6
batch 458 loss: 0.13491229712963104 	 early: 7
batch 459 loss: 0.13436082005500793 	 early: 8
batch 460 loss: 0.1352909654378891 	 early: 9
batch 461 loss: 0.13427308201789856 	 early: 10
batch 462 loss: 0.13327305018901825 	 early: 11
batch 463 loss: 0.1343795210123062 	 early: 12
batch 464 loss: 0.13357289135456085 	 early: 13
batch 465 loss: 0.12928970158100128 	 early: 0
batch 466 loss: 0.13272319734096527 	 early: 1
batch 467 loss: 0.13430100679397583 	 early: 2
batch 468 loss: 0.13288426399230957 	 early: 3
batch 469 loss: 0.13253892958164215 	 early: 4
batch 470 loss: 0.13530786335468292 	 early: 5
batch 471 loss: 0.13236568868160248 	 early: 6
batch 472 loss: 0.13363488018512726 	 early: 7
batch 473 loss: 0.1349981129169464 	 early: 8
batch 474 loss: 0.1389501839876175 	 early: 9
batch 475 loss: 0.1395663172006607 	 early: 10
batch 476 loss: 0.1392652690410614 	 early: 11
batch 477 loss: 0.14253798127174377 	 early: 12
batch 478 loss: 0.13804155588150024 	 early: 13
batch 479 loss: 0.1401727944612503 	 early: 14
batch 480 loss: 0.13805511593818665 	 early: 15
batch 481 loss: 0.13615107536315918 	 early: 16
batch 482 loss: 0.13375045359134674 	 early: 17
batch 483 loss: 0.13633038103580475 	 early: 18
batch 484 loss: 0.13390320539474487 	 early: 19
batch 485 loss: 0.13502098619937897 	 early: 20
batch 486 loss: 0.13253936171531677 	 early: 21
batch 487 loss: 0.13088835775852203 	 early: 22
batch 488 loss: 0.13284523785114288 	 early: 23
batch 489 loss: 0.13080249726772308 	 early: 24
batch 490 loss: 0.13197961449623108 	 early: 25
batch 491 loss: 0.1326873004436493 	 early: 26
batch 492 loss: 0.13379178941249847 	 early: 27
batch 493 loss: 0.1322755366563797 	 early: 28
batch 494 loss: 0.13458669185638428 	 early: 29
batch 495 loss: 0.13757698237895966 	 early: 30
