Namespace(alpha=0.2, att_dropout=0.4, cuda_available=True, cuda_device=0, embedding_path='logging/epinions/epinions_2_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/epinions/epinions_maxC_train2_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/epinions/epinions_2_model.pkl', modify_input_features=True, net_test='data/train_test/epinions/epinions_maxC_test2.edgelist', net_train='data/train_test/epinions/epinions_maxC_train2.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(45003, 64)
batch 81 loss: 0.19962340593338013 	 early: 0
batch 82 loss: 0.1979852169752121 	 early: 0
batch 83 loss: 0.19785237312316895 	 early: 0
batch 84 loss: 0.19740992784500122 	 early: 0
batch 85 loss: 0.20044954121112823 	 early: 1
batch 86 loss: 0.2008543163537979 	 early: 2
batch 87 loss: 0.2052391618490219 	 early: 3
batch 88 loss: 0.2023058533668518 	 early: 4
batch 89 loss: 0.20467084646224976 	 early: 5
batch 90 loss: 0.19812911748886108 	 early: 6
batch 91 loss: 0.19519288837909698 	 early: 0
batch 92 loss: 0.19076448678970337 	 early: 0
batch 93 loss: 0.19008348882198334 	 early: 0
batch 94 loss: 0.18769824504852295 	 early: 0
batch 95 loss: 0.18705300986766815 	 early: 0
batch 96 loss: 0.1858583688735962 	 early: 0
batch 97 loss: 0.18463733792304993 	 early: 0
batch 98 loss: 0.18511556088924408 	 early: 1
batch 99 loss: 0.1848362684249878 	 early: 2
batch 100 loss: 0.18449628353118896 	 early: 0
batch 101 loss: 0.18543307483196259 	 early: 1
batch 102 loss: 0.18769881129264832 	 early: 2
batch 103 loss: 0.19154666364192963 	 early: 3
batch 104 loss: 0.19132767617702484 	 early: 4
batch 105 loss: 0.19212231040000916 	 early: 5
batch 106 loss: 0.1879260390996933 	 early: 6
batch 107 loss: 0.18555375933647156 	 early: 7
batch 108 loss: 0.18218405544757843 	 early: 0
batch 109 loss: 0.18048623204231262 	 early: 0
batch 110 loss: 0.1794024407863617 	 early: 0
batch 111 loss: 0.17814743518829346 	 early: 0
batch 112 loss: 0.17871727049350739 	 early: 1
batch 113 loss: 0.17775121331214905 	 early: 0
batch 114 loss: 0.1781824678182602 	 early: 1
batch 115 loss: 0.17762905359268188 	 early: 0
batch 116 loss: 0.1777990311384201 	 early: 1
batch 117 loss: 0.17813856899738312 	 early: 2
batch 118 loss: 0.17990022897720337 	 early: 3
batch 119 loss: 0.18181023001670837 	 early: 4
batch 120 loss: 0.18065467476844788 	 early: 5
batch 121 loss: 0.1807134598493576 	 early: 6
batch 122 loss: 0.18013624846935272 	 early: 7
batch 123 loss: 0.1782422810792923 	 early: 8
batch 124 loss: 0.17683599889278412 	 early: 0
batch 125 loss: 0.17741654813289642 	 early: 1
batch 126 loss: 0.17669932544231415 	 early: 0
batch 127 loss: 0.17731477320194244 	 early: 1
batch 128 loss: 0.17582298815250397 	 early: 0
batch 129 loss: 0.17620618641376495 	 early: 1
batch 130 loss: 0.17625613510608673 	 early: 2
batch 131 loss: 0.17590805888175964 	 early: 3
batch 132 loss: 0.17437519133090973 	 early: 0
batch 133 loss: 0.1734892874956131 	 early: 0
batch 134 loss: 0.1726364642381668 	 early: 0
batch 135 loss: 0.17189884185791016 	 early: 0
batch 136 loss: 0.17240458726882935 	 early: 1
batch 137 loss: 0.17267246544361115 	 early: 2
batch 138 loss: 0.17094388604164124 	 early: 0
batch 139 loss: 0.17123356461524963 	 early: 1
batch 140 loss: 0.1717769354581833 	 early: 2
batch 141 loss: 0.1741829663515091 	 early: 3
batch 142 loss: 0.1745029091835022 	 early: 4
batch 143 loss: 0.1755514144897461 	 early: 5
batch 144 loss: 0.17544029653072357 	 early: 6
batch 145 loss: 0.17511743307113647 	 early: 7
batch 146 loss: 0.17389065027236938 	 early: 8
batch 147 loss: 0.17300209403038025 	 early: 9
batch 148 loss: 0.1726570576429367 	 early: 10
batch 149 loss: 0.17136111855506897 	 early: 11
batch 150 loss: 0.16987618803977966 	 early: 0
batch 151 loss: 0.1700146198272705 	 early: 1
batch 152 loss: 0.1694890856742859 	 early: 0
batch 153 loss: 0.1690058410167694 	 early: 0
batch 154 loss: 0.16866864264011383 	 early: 0
batch 155 loss: 0.1684606671333313 	 early: 0
batch 156 loss: 0.16824963688850403 	 early: 0
batch 157 loss: 0.16919660568237305 	 early: 1
batch 158 loss: 0.16934332251548767 	 early: 2
batch 159 loss: 0.16977459192276 	 early: 3
batch 160 loss: 0.1691262573003769 	 early: 4
batch 161 loss: 0.16906674206256866 	 early: 5
batch 162 loss: 0.16820873320102692 	 early: 0
batch 163 loss: 0.16804657876491547 	 early: 0
batch 164 loss: 0.16677361726760864 	 early: 0
batch 165 loss: 0.16755089163780212 	 early: 1
batch 166 loss: 0.16745436191558838 	 early: 2
batch 167 loss: 0.16731609404087067 	 early: 3
batch 168 loss: 0.167532280087471 	 early: 4
batch 169 loss: 0.16766294836997986 	 early: 5
batch 170 loss: 0.16705261170864105 	 early: 6
batch 171 loss: 0.16724613308906555 	 early: 7
batch 172 loss: 0.16728129982948303 	 early: 8
batch 173 loss: 0.16873019933700562 	 early: 9
batch 174 loss: 0.16828911006450653 	 early: 10
batch 175 loss: 0.17021727561950684 	 early: 11
batch 176 loss: 0.17184185981750488 	 early: 12
batch 177 loss: 0.17147737741470337 	 early: 13
batch 178 loss: 0.16850347816944122 	 early: 14
batch 179 loss: 0.16817305982112885 	 early: 15
batch 180 loss: 0.16625826060771942 	 early: 0
batch 181 loss: 0.16604675352573395 	 early: 0
batch 182 loss: 0.16524292528629303 	 early: 0
batch 183 loss: 0.1652447134256363 	 early: 1
batch 184 loss: 0.16479085385799408 	 early: 0
batch 185 loss: 0.1646483689546585 	 early: 0
batch 186 loss: 0.1644212305545807 	 early: 0
batch 187 loss: 0.16515271365642548 	 early: 1
batch 188 loss: 0.1652000993490219 	 early: 2
batch 189 loss: 0.1662786900997162 	 early: 3
batch 190 loss: 0.16757068037986755 	 early: 4
batch 191 loss: 0.16804330050945282 	 early: 5
batch 192 loss: 0.16771693527698517 	 early: 6
batch 193 loss: 0.16867953538894653 	 early: 7
batch 194 loss: 0.16676290333271027 	 early: 8
batch 195 loss: 0.16573357582092285 	 early: 9
batch 196 loss: 0.16548499464988708 	 early: 10
batch 197 loss: 0.1656460165977478 	 early: 11
batch 198 loss: 0.16456298530101776 	 early: 12
batch 199 loss: 0.16460172832012177 	 early: 13
[[15760  4676]
 [ 3061 99709]]
mlp_dir f1_mi 0.9372027336331022 f1_ma 0.8827826424481899 f1_wt 0.9361558069601982 f1_bi 0.9626511549322971 auc_p 0.9620090366585263 auc_l 0.8707015713664741
[[ 31569   9303]
 [  6140 199400]]
mlp_dou f1_mi 0.9373285391945197 f1_ma 0.8830983083947354 f1_wt 0.9363064978551979 f1_bi 0.9627199494016797 auc_p 0.9620624555413022 auc_l 0.8712572166433137
batch 200 loss: 0.16537055373191833 	 early: 14
batch 201 loss: 0.16620734333992004 	 early: 15
batch 202 loss: 0.16424685716629028 	 early: 0
batch 203 loss: 0.16341806948184967 	 early: 0
batch 204 loss: 0.1635541319847107 	 early: 1
batch 205 loss: 0.162906676530838 	 early: 0
batch 206 loss: 0.16315597295761108 	 early: 1
batch 207 loss: 0.16335155069828033 	 early: 2
batch 208 loss: 0.1627560555934906 	 early: 0
batch 209 loss: 0.1633538156747818 	 early: 1
batch 210 loss: 0.16303840279579163 	 early: 2
batch 211 loss: 0.1627623736858368 	 early: 3
batch 212 loss: 0.16328586637973785 	 early: 4
batch 213 loss: 0.16434213519096375 	 early: 5
batch 214 loss: 0.16472290456295013 	 early: 6
batch 215 loss: 0.16560876369476318 	 early: 7
batch 216 loss: 0.16430294513702393 	 early: 8
batch 217 loss: 0.16454818844795227 	 early: 9
batch 218 loss: 0.1656298190355301 	 early: 10
batch 219 loss: 0.16444936394691467 	 early: 11
batch 220 loss: 0.16258633136749268 	 early: 0
batch 221 loss: 0.16204404830932617 	 early: 0
batch 222 loss: 0.16135531663894653 	 early: 0
batch 223 loss: 0.161296546459198 	 early: 0
batch 224 loss: 0.16069473326206207 	 early: 0
batch 225 loss: 0.16111162304878235 	 early: 1
batch 226 loss: 0.16092339158058167 	 early: 2
batch 227 loss: 0.16155439615249634 	 early: 3
batch 228 loss: 0.16143004596233368 	 early: 4
batch 229 loss: 0.16178740561008453 	 early: 5
batch 230 loss: 0.1632433384656906 	 early: 6
batch 231 loss: 0.16219867765903473 	 early: 7
batch 232 loss: 0.160783052444458 	 early: 8
batch 233 loss: 0.16064943373203278 	 early: 0
batch 234 loss: 0.1619967520236969 	 early: 1
batch 235 loss: 0.16282254457473755 	 early: 2
batch 236 loss: 0.16167110204696655 	 early: 3
batch 237 loss: 0.1620388925075531 	 early: 4
batch 238 loss: 0.16206729412078857 	 early: 5
batch 239 loss: 0.1618211269378662 	 early: 6
batch 240 loss: 0.16218149662017822 	 early: 7
batch 241 loss: 0.16302886605262756 	 early: 8
batch 242 loss: 0.16223542392253876 	 early: 9
batch 243 loss: 0.16210731863975525 	 early: 10
batch 244 loss: 0.16055326163768768 	 early: 0
batch 245 loss: 0.1615924835205078 	 early: 1
batch 246 loss: 0.1613917499780655 	 early: 2
batch 247 loss: 0.16125795245170593 	 early: 3
batch 248 loss: 0.1607157588005066 	 early: 4
batch 249 loss: 0.160734623670578 	 early: 5
batch 250 loss: 0.15932604670524597 	 early: 0
batch 251 loss: 0.15915824472904205 	 early: 0
batch 252 loss: 0.15908901393413544 	 early: 0
batch 253 loss: 0.15823854506015778 	 early: 0
batch 254 loss: 0.15787170827388763 	 early: 0
batch 255 loss: 0.15787193179130554 	 early: 1
batch 256 loss: 0.15788762271404266 	 early: 2
batch 257 loss: 0.1579078584909439 	 early: 3
batch 258 loss: 0.15780724585056305 	 early: 0
batch 259 loss: 0.1587362140417099 	 early: 1
batch 260 loss: 0.1593019813299179 	 early: 2
batch 261 loss: 0.16070498526096344 	 early: 3
batch 262 loss: 0.16049803793430328 	 early: 4
batch 263 loss: 0.16097916662693024 	 early: 5
batch 264 loss: 0.1608603298664093 	 early: 6
batch 265 loss: 0.16158902645111084 	 early: 7
batch 266 loss: 0.16030259430408478 	 early: 8
batch 267 loss: 0.1617262214422226 	 early: 9
batch 268 loss: 0.16099700331687927 	 early: 10
batch 269 loss: 0.16086503863334656 	 early: 11
batch 270 loss: 0.1589815318584442 	 early: 12
batch 271 loss: 0.15812182426452637 	 early: 13
batch 272 loss: 0.1578252762556076 	 early: 14
batch 273 loss: 0.1579582840204239 	 early: 15
batch 274 loss: 0.1577945053577423 	 early: 0
batch 275 loss: 0.15840068459510803 	 early: 1
batch 276 loss: 0.15923722088336945 	 early: 2
batch 277 loss: 0.15946608781814575 	 early: 3
batch 278 loss: 0.15860052406787872 	 early: 4
batch 279 loss: 0.1585332155227661 	 early: 5
batch 280 loss: 0.15977297723293304 	 early: 6
batch 281 loss: 0.1613774448633194 	 early: 7
batch 282 loss: 0.16186532378196716 	 early: 8
batch 283 loss: 0.16343139111995697 	 early: 9
batch 284 loss: 0.16233289241790771 	 early: 10
batch 285 loss: 0.16203616559505463 	 early: 11
batch 286 loss: 0.1608179658651352 	 early: 12
batch 287 loss: 0.1600203663110733 	 early: 13
batch 288 loss: 0.15912452340126038 	 early: 14
batch 289 loss: 0.15852268040180206 	 early: 15
batch 290 loss: 0.15762248635292053 	 early: 0
batch 291 loss: 0.15737265348434448 	 early: 0
batch 292 loss: 0.15646187961101532 	 early: 0
batch 293 loss: 0.15643469989299774 	 early: 0
batch 294 loss: 0.1559060961008072 	 early: 0
batch 295 loss: 0.15608374774456024 	 early: 1
batch 296 loss: 0.15530626475811005 	 early: 0
batch 297 loss: 0.15597876906394958 	 early: 1
batch 298 loss: 0.15575341880321503 	 early: 2
batch 299 loss: 0.15539856255054474 	 early: 3
batch 300 loss: 0.15572333335876465 	 early: 4
batch 301 loss: 0.1555100828409195 	 early: 5
batch 302 loss: 0.1552487313747406 	 early: 0
batch 303 loss: 0.1552160084247589 	 early: 0
batch 304 loss: 0.15538720786571503 	 early: 1
batch 305 loss: 0.15573106706142426 	 early: 2
batch 306 loss: 0.1550411880016327 	 early: 0
batch 307 loss: 0.15555712580680847 	 early: 1
batch 308 loss: 0.15510860085487366 	 early: 2
batch 309 loss: 0.1550138294696808 	 early: 0
batch 310 loss: 0.15550310909748077 	 early: 1
batch 311 loss: 0.1553305983543396 	 early: 2
batch 312 loss: 0.15510378777980804 	 early: 3
batch 313 loss: 0.1546991616487503 	 early: 0
batch 314 loss: 0.15453118085861206 	 early: 0
batch 315 loss: 0.1548127830028534 	 early: 1
batch 316 loss: 0.154740110039711 	 early: 2
batch 317 loss: 0.15491624176502228 	 early: 3
batch 318 loss: 0.1550762951374054 	 early: 4
batch 319 loss: 0.1563180387020111 	 early: 5
batch 320 loss: 0.16083773970603943 	 early: 6
batch 321 loss: 0.1682135909795761 	 early: 7
batch 322 loss: 0.1842488795518875 	 early: 8
batch 323 loss: 0.1712786704301834 	 early: 9
batch 324 loss: 0.1713162511587143 	 early: 10
batch 325 loss: 0.1628943830728531 	 early: 11
batch 326 loss: 0.16009825468063354 	 early: 12
batch 327 loss: 0.15669144690036774 	 early: 13
batch 328 loss: 0.15600000321865082 	 early: 14
batch 329 loss: 0.15532764792442322 	 early: 15
batch 330 loss: 0.15511150658130646 	 early: 16
batch 331 loss: 0.1557973176240921 	 early: 17
batch 332 loss: 0.15566077828407288 	 early: 18
batch 333 loss: 0.15516763925552368 	 early: 19
batch 334 loss: 0.1545165330171585 	 early: 0
batch 335 loss: 0.1548154503107071 	 early: 1
batch 336 loss: 0.15478554368019104 	 early: 2
batch 337 loss: 0.15526370704174042 	 early: 3
batch 338 loss: 0.1549796164035797 	 early: 4
batch 339 loss: 0.15548467636108398 	 early: 5
batch 340 loss: 0.15505367517471313 	 early: 6
batch 341 loss: 0.15479251742362976 	 early: 7
batch 342 loss: 0.154776468873024 	 early: 8
batch 343 loss: 0.1543942093849182 	 early: 0
batch 344 loss: 0.15501907467842102 	 early: 1
batch 345 loss: 0.1572025716304779 	 early: 2
batch 346 loss: 0.1578100025653839 	 early: 3
batch 347 loss: 0.15791016817092896 	 early: 4
batch 348 loss: 0.15879622101783752 	 early: 5
batch 349 loss: 0.1599062979221344 	 early: 6
batch 350 loss: 0.16054598987102509 	 early: 7
batch 351 loss: 0.15909519791603088 	 early: 8
batch 352 loss: 0.16104170680046082 	 early: 9
batch 353 loss: 0.1583072543144226 	 early: 10
batch 354 loss: 0.15853829681873322 	 early: 11
batch 355 loss: 0.1576911062002182 	 early: 12
batch 356 loss: 0.15649814903736115 	 early: 13
batch 357 loss: 0.15528449416160583 	 early: 14
batch 358 loss: 0.15522141754627228 	 early: 15
batch 359 loss: 0.15524370968341827 	 early: 16
batch 360 loss: 0.15496493875980377 	 early: 17
batch 361 loss: 0.15410512685775757 	 early: 0
batch 362 loss: 0.15449921786785126 	 early: 1
batch 363 loss: 0.1551300287246704 	 early: 2
batch 364 loss: 0.1544942557811737 	 early: 3
batch 365 loss: 0.1543481945991516 	 early: 4
batch 366 loss: 0.15440106391906738 	 early: 5
batch 367 loss: 0.1548839956521988 	 early: 6
batch 368 loss: 0.15502940118312836 	 early: 7
batch 369 loss: 0.15434548258781433 	 early: 8
batch 370 loss: 0.1546216756105423 	 early: 9
batch 371 loss: 0.15464374423027039 	 early: 10
batch 372 loss: 0.15560202300548553 	 early: 11
batch 373 loss: 0.15470117330551147 	 early: 12
batch 374 loss: 0.15494872629642487 	 early: 13
batch 375 loss: 0.15509653091430664 	 early: 14
batch 376 loss: 0.15680855512619019 	 early: 15
batch 377 loss: 0.15784189105033875 	 early: 16
batch 378 loss: 0.15908189117908478 	 early: 17
batch 379 loss: 0.15678291022777557 	 early: 18
batch 380 loss: 0.15731994807720184 	 early: 19
batch 381 loss: 0.15755096077919006 	 early: 20
batch 382 loss: 0.1589316725730896 	 early: 21
batch 383 loss: 0.15872614085674286 	 early: 22
batch 384 loss: 0.15892037749290466 	 early: 23
batch 385 loss: 0.15674446523189545 	 early: 24
batch 386 loss: 0.15614594519138336 	 early: 25
batch 387 loss: 0.15465794503688812 	 early: 26
batch 388 loss: 0.15423251688480377 	 early: 27
batch 389 loss: 0.15419083833694458 	 early: 28
batch 390 loss: 0.15339046716690063 	 early: 0
batch 391 loss: 0.15495352447032928 	 early: 1
batch 392 loss: 0.15415723621845245 	 early: 2
batch 393 loss: 0.15369844436645508 	 early: 3
batch 394 loss: 0.1535937637090683 	 early: 4
batch 395 loss: 0.15446116030216217 	 early: 5
batch 396 loss: 0.15448908507823944 	 early: 6
batch 397 loss: 0.1540154367685318 	 early: 7
batch 398 loss: 0.15400174260139465 	 early: 8
batch 399 loss: 0.15379175543785095 	 early: 9
[[ 15200   5236]
 [  2135 100635]]
mlp_dir f1_mi 0.9401733681801211 f1_ma 0.8847608276391197 f1_wt 0.9381620813747411 f1_bi 0.9646713733158871 auc_p 0.964035743093069 auc_l 0.861505465754597
[[ 30399  10473]
 [  4238 201302]]
mlp_dou f1_mi 0.9402991737415386 f1_ma 0.8849619966989895 f1_wt 0.9382803250445568 f1_bi 0.9647484514096067 auc_p 0.9640548384661685 auc_l 0.8615710761695514
batch 400 loss: 0.15381117165088654 	 early: 10
batch 401 loss: 0.15369415283203125 	 early: 11
batch 402 loss: 0.15373879671096802 	 early: 12
batch 403 loss: 0.1545543670654297 	 early: 13
batch 404 loss: 0.15446259081363678 	 early: 14
batch 405 loss: 0.15476013720035553 	 early: 15
batch 406 loss: 0.15559540688991547 	 early: 16
batch 407 loss: 0.15429621934890747 	 early: 17
batch 408 loss: 0.15414179861545563 	 early: 18
batch 409 loss: 0.15327949821949005 	 early: 0
batch 410 loss: 0.15340201556682587 	 early: 1
batch 411 loss: 0.15335015952587128 	 early: 2
batch 412 loss: 0.1529293954372406 	 early: 0
batch 413 loss: 0.15412664413452148 	 early: 1
batch 414 loss: 0.1551102101802826 	 early: 2
batch 415 loss: 0.15435849130153656 	 early: 3
batch 416 loss: 0.15481214225292206 	 early: 4
batch 417 loss: 0.15447847545146942 	 early: 5
batch 418 loss: 0.15562967956066132 	 early: 6
batch 419 loss: 0.15514126420021057 	 early: 7
batch 420 loss: 0.1555517464876175 	 early: 8
batch 421 loss: 0.1545170545578003 	 early: 9
batch 422 loss: 0.1548202931880951 	 early: 10
batch 423 loss: 0.15400172770023346 	 early: 11
batch 424 loss: 0.15621651709079742 	 early: 12
batch 425 loss: 0.15682797133922577 	 early: 13
batch 426 loss: 0.15791535377502441 	 early: 14
batch 427 loss: 0.15642371773719788 	 early: 15
batch 428 loss: 0.15582887828350067 	 early: 16
batch 429 loss: 0.1547718644142151 	 early: 17
batch 430 loss: 0.1554868370294571 	 early: 18
batch 431 loss: 0.15444420278072357 	 early: 19
batch 432 loss: 0.15441469848155975 	 early: 20
batch 433 loss: 0.15331372618675232 	 early: 21
batch 434 loss: 0.15343430638313293 	 early: 22
batch 435 loss: 0.15395939350128174 	 early: 23
batch 436 loss: 0.15438497066497803 	 early: 24
batch 437 loss: 0.15409359335899353 	 early: 25
batch 438 loss: 0.15399137139320374 	 early: 26
batch 439 loss: 0.15253378450870514 	 early: 0
batch 440 loss: 0.1526011824607849 	 early: 1
batch 441 loss: 0.15255539119243622 	 early: 2
batch 442 loss: 0.15290477871894836 	 early: 3
batch 443 loss: 0.15270274877548218 	 early: 4
batch 444 loss: 0.15309399366378784 	 early: 5
batch 445 loss: 0.15346165001392365 	 early: 6
batch 446 loss: 0.15344709157943726 	 early: 7
batch 447 loss: 0.1528705507516861 	 early: 8
batch 448 loss: 0.15354442596435547 	 early: 9
batch 449 loss: 0.15453584492206573 	 early: 10
batch 450 loss: 0.15510544180870056 	 early: 11
batch 451 loss: 0.154762402176857 	 early: 12
batch 452 loss: 0.15547531843185425 	 early: 13
batch 453 loss: 0.15543438494205475 	 early: 14
batch 454 loss: 0.1547648012638092 	 early: 15
batch 455 loss: 0.15410269796848297 	 early: 16
batch 456 loss: 0.15410169959068298 	 early: 17
batch 457 loss: 0.1531379371881485 	 early: 18
batch 458 loss: 0.153939887881279 	 early: 19
batch 459 loss: 0.15269732475280762 	 early: 20
batch 460 loss: 0.15337179601192474 	 early: 21
batch 461 loss: 0.15336820483207703 	 early: 22
batch 462 loss: 0.15378397703170776 	 early: 23
batch 463 loss: 0.15416757762432098 	 early: 24
batch 464 loss: 0.15456631779670715 	 early: 25
batch 465 loss: 0.15313658118247986 	 early: 26
batch 466 loss: 0.15297837555408478 	 early: 27
batch 467 loss: 0.1535188853740692 	 early: 28
batch 468 loss: 0.1535075157880783 	 early: 29
batch 469 loss: 0.15320606529712677 	 early: 30
batch 470 loss: 0.1534755527973175 	 early: 31
batch 471 loss: 0.15363456308841705 	 early: 32
batch 472 loss: 0.15407498180866241 	 early: 33
batch 473 loss: 0.15477557480335236 	 early: 34
batch 474 loss: 0.1565018743276596 	 early: 35
batch 475 loss: 0.15526652336120605 	 early: 36
batch 476 loss: 0.15497910976409912 	 early: 37
batch 477 loss: 0.15399031341075897 	 early: 38
batch 478 loss: 0.15306641161441803 	 early: 39
batch 479 loss: 0.1522037237882614 	 early: 0
batch 480 loss: 0.1515093594789505 	 early: 0
batch 481 loss: 0.15193834900856018 	 early: 1
batch 482 loss: 0.1521417200565338 	 early: 2
batch 483 loss: 0.15163876116275787 	 early: 3
batch 484 loss: 0.15156739950180054 	 early: 4
batch 485 loss: 0.1510973870754242 	 early: 0
batch 486 loss: 0.15114977955818176 	 early: 1
batch 487 loss: 0.15094096958637238 	 early: 0
batch 488 loss: 0.15073120594024658 	 early: 0
batch 489 loss: 0.1516544073820114 	 early: 1
batch 490 loss: 0.15107685327529907 	 early: 2
batch 491 loss: 0.15131457149982452 	 early: 3
batch 492 loss: 0.15131708979606628 	 early: 4
batch 493 loss: 0.15118443965911865 	 early: 5
batch 494 loss: 0.15136802196502686 	 early: 6
batch 495 loss: 0.1507725715637207 	 early: 7
batch 496 loss: 0.15116780996322632 	 early: 8
batch 497 loss: 0.15085968375205994 	 early: 9
batch 498 loss: 0.15082508325576782 	 early: 10
batch 499 loss: 0.15137816965579987 	 early: 11
batch 500 loss: 0.15115989744663239 	 early: 12
batch 501 loss: 0.15101023018360138 	 early: 13
batch 502 loss: 0.15106523036956787 	 early: 14
batch 503 loss: 0.1508784294128418 	 early: 15
batch 504 loss: 0.1517164409160614 	 early: 16
batch 505 loss: 0.15147630870342255 	 early: 17
batch 506 loss: 0.15173323452472687 	 early: 18
batch 507 loss: 0.15244723856449127 	 early: 19
batch 508 loss: 0.1520431637763977 	 early: 20
batch 509 loss: 0.1526305079460144 	 early: 21
batch 510 loss: 0.15331947803497314 	 early: 22
batch 511 loss: 0.15504516661167145 	 early: 23
batch 512 loss: 0.15573948621749878 	 early: 24
batch 513 loss: 0.15830396115779877 	 early: 25
batch 514 loss: 0.15652033686637878 	 early: 26
batch 515 loss: 0.1576719731092453 	 early: 27
batch 516 loss: 0.15646064281463623 	 early: 28
batch 517 loss: 0.1564122885465622 	 early: 29
