Namespace(alpha=0.2, att_dropout=0.4, cuda_available=True, cuda_device=0, embedding_path='logging/epinions/epinions_0_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/epinions/epinions_maxC_train0_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/epinions/epinions_0_model.pkl', modify_input_features=True, net_test='data/train_test/epinions/epinions_maxC_test0.edgelist', net_train='data/train_test/epinions/epinions_maxC_train0.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(45003, 64)
batch 30 loss: 0.2528288960456848 	 early: 0
batch 31 loss: 0.2496056705713272 	 early: 0
batch 32 loss: 0.24529533088207245 	 early: 0
batch 33 loss: 0.244661346077919 	 early: 0
batch 34 loss: 0.2413061112165451 	 early: 0
batch 35 loss: 0.24551783502101898 	 early: 1
batch 36 loss: 0.2411220669746399 	 early: 0
batch 37 loss: 0.2437743842601776 	 early: 1
batch 38 loss: 0.23825284838676453 	 early: 0
batch 39 loss: 0.23742035031318665 	 early: 0
batch 40 loss: 0.23310506343841553 	 early: 0
batch 41 loss: 0.2323646992444992 	 early: 0
batch 42 loss: 0.23075655102729797 	 early: 0
batch 43 loss: 0.23225271701812744 	 early: 1
batch 44 loss: 0.2312844693660736 	 early: 2
batch 45 loss: 0.23297090828418732 	 early: 3
batch 46 loss: 0.22810547053813934 	 early: 0
batch 47 loss: 0.22846542298793793 	 early: 1
batch 48 loss: 0.22666378319263458 	 early: 0
batch 49 loss: 0.22704964876174927 	 early: 1
batch 50 loss: 0.22390159964561462 	 early: 0
batch 51 loss: 0.2260657250881195 	 early: 1
batch 52 loss: 0.22665828466415405 	 early: 2
batch 53 loss: 0.22773270308971405 	 early: 3
batch 54 loss: 0.2221091240644455 	 early: 0
batch 55 loss: 0.2209208905696869 	 early: 0
batch 56 loss: 0.21759261190891266 	 early: 0
batch 57 loss: 0.21647284924983978 	 early: 0
batch 58 loss: 0.21568313241004944 	 early: 0
batch 59 loss: 0.21602000296115875 	 early: 1
batch 60 loss: 0.21537421643733978 	 early: 0
batch 61 loss: 0.21825368702411652 	 early: 1
batch 62 loss: 0.2185623049736023 	 early: 2
batch 63 loss: 0.22036173939704895 	 early: 3
batch 64 loss: 0.21692080795764923 	 early: 4
batch 65 loss: 0.21568167209625244 	 early: 5
batch 66 loss: 0.2111944854259491 	 early: 0
batch 67 loss: 0.21057628095149994 	 early: 0
batch 68 loss: 0.2092237025499344 	 early: 0
batch 69 loss: 0.20830312371253967 	 early: 0
batch 70 loss: 0.20688234269618988 	 early: 0
batch 71 loss: 0.2071334719657898 	 early: 1
batch 72 loss: 0.2072242945432663 	 early: 2
batch 73 loss: 0.2099808007478714 	 early: 3
batch 74 loss: 0.2099224478006363 	 early: 4
batch 75 loss: 0.2135981321334839 	 early: 5
batch 76 loss: 0.20919561386108398 	 early: 6
batch 77 loss: 0.2091716080904007 	 early: 7
batch 78 loss: 0.2050763964653015 	 early: 0
batch 79 loss: 0.20451784133911133 	 early: 0
batch 80 loss: 0.2015780657529831 	 early: 0
batch 81 loss: 0.1994556486606598 	 early: 0
batch 82 loss: 0.1984136998653412 	 early: 0
batch 83 loss: 0.1976594477891922 	 early: 0
batch 84 loss: 0.19656673073768616 	 early: 0
batch 85 loss: 0.1963183879852295 	 early: 0
batch 86 loss: 0.19631865620613098 	 early: 1
batch 87 loss: 0.19860871136188507 	 early: 2
batch 88 loss: 0.1979682296514511 	 early: 3
batch 89 loss: 0.202673077583313 	 early: 4
batch 90 loss: 0.20054858922958374 	 early: 5
batch 91 loss: 0.19800592958927155 	 early: 6
batch 92 loss: 0.19179481267929077 	 early: 0
batch 93 loss: 0.18956568837165833 	 early: 0
batch 94 loss: 0.1866190880537033 	 early: 0
batch 95 loss: 0.18561507761478424 	 early: 0
batch 96 loss: 0.18456241488456726 	 early: 0
batch 97 loss: 0.18277619779109955 	 early: 0
batch 98 loss: 0.18302996456623077 	 early: 1
batch 99 loss: 0.18235258758068085 	 early: 0
batch 100 loss: 0.18246199190616608 	 early: 1
batch 101 loss: 0.18358178436756134 	 early: 2
batch 102 loss: 0.1848081350326538 	 early: 3
batch 103 loss: 0.1892029196023941 	 early: 4
batch 104 loss: 0.19172561168670654 	 early: 5
batch 105 loss: 0.19615507125854492 	 early: 6
batch 106 loss: 0.18976014852523804 	 early: 7
batch 107 loss: 0.18898707628250122 	 early: 8
batch 108 loss: 0.18431800603866577 	 early: 9
batch 109 loss: 0.18236252665519714 	 early: 10
batch 110 loss: 0.17964677512645721 	 early: 0
batch 111 loss: 0.1785370409488678 	 early: 0
batch 112 loss: 0.17740531265735626 	 early: 0
batch 113 loss: 0.1762322187423706 	 early: 0
batch 114 loss: 0.1762300431728363 	 early: 0
batch 115 loss: 0.17522576451301575 	 early: 0
batch 116 loss: 0.17545656859874725 	 early: 1
batch 117 loss: 0.17476019263267517 	 early: 0
batch 118 loss: 0.17493051290512085 	 early: 1
batch 119 loss: 0.17538583278656006 	 early: 2
batch 120 loss: 0.17503824830055237 	 early: 3
batch 121 loss: 0.1762402504682541 	 early: 4
batch 122 loss: 0.17823658883571625 	 early: 5
batch 123 loss: 0.18046832084655762 	 early: 6
batch 124 loss: 0.18055254220962524 	 early: 7
batch 125 loss: 0.1841977834701538 	 early: 8
batch 126 loss: 0.1833009272813797 	 early: 9
batch 127 loss: 0.18464018404483795 	 early: 10
batch 128 loss: 0.17941874265670776 	 early: 11
batch 129 loss: 0.17801570892333984 	 early: 12
batch 130 loss: 0.17627926170825958 	 early: 13
batch 131 loss: 0.1744624376296997 	 early: 0
batch 132 loss: 0.1730324625968933 	 early: 0
batch 133 loss: 0.1724068969488144 	 early: 0
batch 134 loss: 0.171420618891716 	 early: 0
batch 135 loss: 0.1704055517911911 	 early: 0
batch 136 loss: 0.1701643019914627 	 early: 0
batch 137 loss: 0.1697653979063034 	 early: 0
batch 138 loss: 0.16925916075706482 	 early: 0
batch 139 loss: 0.1693650484085083 	 early: 1
batch 140 loss: 0.1691737174987793 	 early: 0
batch 141 loss: 0.1696317195892334 	 early: 1
batch 142 loss: 0.16972976922988892 	 early: 2
batch 143 loss: 0.17029666900634766 	 early: 3
batch 144 loss: 0.17302392423152924 	 early: 4
batch 145 loss: 0.17536622285842896 	 early: 5
batch 146 loss: 0.17656224966049194 	 early: 6
batch 147 loss: 0.17869599163532257 	 early: 7
batch 148 loss: 0.1774500161409378 	 early: 8
batch 149 loss: 0.17693254351615906 	 early: 9
batch 150 loss: 0.1726827174425125 	 early: 10
batch 151 loss: 0.17252251505851746 	 early: 11
batch 152 loss: 0.17028260231018066 	 early: 12
batch 153 loss: 0.16920310258865356 	 early: 13
batch 154 loss: 0.1681929975748062 	 early: 0
batch 155 loss: 0.1673293262720108 	 early: 0
batch 156 loss: 0.16758449375629425 	 early: 1
batch 157 loss: 0.16796594858169556 	 early: 2
batch 158 loss: 0.1680724173784256 	 early: 3
batch 159 loss: 0.16724789142608643 	 early: 0
batch 160 loss: 0.16714827716350555 	 early: 0
batch 161 loss: 0.16734522581100464 	 early: 1
batch 162 loss: 0.1668521761894226 	 early: 0
batch 163 loss: 0.16733238101005554 	 early: 1
batch 164 loss: 0.16710130870342255 	 early: 2
batch 165 loss: 0.16766151785850525 	 early: 3
batch 166 loss: 0.16912709176540375 	 early: 4
batch 167 loss: 0.17041385173797607 	 early: 5
batch 168 loss: 0.17142139375209808 	 early: 6
batch 169 loss: 0.17262446880340576 	 early: 7
batch 170 loss: 0.1694033145904541 	 early: 8
batch 171 loss: 0.1691468060016632 	 early: 9
batch 172 loss: 0.16891159117221832 	 early: 10
batch 173 loss: 0.16900233924388885 	 early: 11
batch 174 loss: 0.16803625226020813 	 early: 12
batch 175 loss: 0.16805829107761383 	 early: 13
batch 176 loss: 0.16794756054878235 	 early: 14
batch 177 loss: 0.16731606423854828 	 early: 15
batch 178 loss: 0.1655692756175995 	 early: 0
batch 179 loss: 0.16538003087043762 	 early: 0
batch 180 loss: 0.16503633558750153 	 early: 0
batch 181 loss: 0.1655217856168747 	 early: 1
batch 182 loss: 0.1653403490781784 	 early: 2
batch 183 loss: 0.16557714343070984 	 early: 3
batch 184 loss: 0.16604168713092804 	 early: 4
batch 185 loss: 0.16675706207752228 	 early: 5
batch 186 loss: 0.16728918254375458 	 early: 6
batch 187 loss: 0.16803239285945892 	 early: 7
batch 188 loss: 0.16623201966285706 	 early: 8
batch 189 loss: 0.16636157035827637 	 early: 9
batch 190 loss: 0.1658688336610794 	 early: 10
batch 191 loss: 0.16577081382274628 	 early: 11
batch 192 loss: 0.16601230204105377 	 early: 12
batch 193 loss: 0.166807621717453 	 early: 13
batch 194 loss: 0.16565798223018646 	 early: 14
batch 195 loss: 0.16631801426410675 	 early: 15
batch 196 loss: 0.16610510647296906 	 early: 16
batch 197 loss: 0.16654962301254272 	 early: 17
batch 198 loss: 0.16528375446796417 	 early: 18
batch 199 loss: 0.16510866582393646 	 early: 19
[[15714  4722]
 [ 2974 99796]]
mlp_dir f1_mi 0.937535509634271 f1_ma 0.8830825040207175 f1_wt 0.9364034736002509 f1_bi 0.9628729111188299 auc_p 0.9623115879223604 auc_l 0.869999381775437
[[ 31441   9431]
 [  5964 199576]]
mlp_dou f1_mi 0.9375233349025209 f1_ma 0.8830948623599155 f1_wt 0.93640100157332 f1_bi 0.9628630770455461 auc_p 0.9623479742041898 auc_l 0.87011949298996
batch 200 loss: 0.165998637676239 	 early: 20
batch 201 loss: 0.16613420844078064 	 early: 21
batch 202 loss: 0.16458912193775177 	 early: 0
batch 203 loss: 0.16403314471244812 	 early: 0
batch 204 loss: 0.16343332827091217 	 early: 0
batch 205 loss: 0.16239391267299652 	 early: 0
batch 206 loss: 0.1617724746465683 	 early: 0
batch 207 loss: 0.16173185408115387 	 early: 0
batch 208 loss: 0.1610841155052185 	 early: 0
batch 209 loss: 0.16106463968753815 	 early: 0
batch 210 loss: 0.16134575009346008 	 early: 1
batch 211 loss: 0.161040261387825 	 early: 0
batch 212 loss: 0.16219604015350342 	 early: 1
batch 213 loss: 0.16323308646678925 	 early: 2
batch 214 loss: 0.16328978538513184 	 early: 3
batch 215 loss: 0.16475151479244232 	 early: 4
batch 216 loss: 0.1651230752468109 	 early: 5
batch 217 loss: 0.1671469509601593 	 early: 6
batch 218 loss: 0.16699334979057312 	 early: 7
batch 219 loss: 0.16634993255138397 	 early: 8
batch 220 loss: 0.16497504711151123 	 early: 9
batch 221 loss: 0.16411373019218445 	 early: 10
batch 222 loss: 0.16197355091571808 	 early: 11
batch 223 loss: 0.16157080233097076 	 early: 12
batch 224 loss: 0.16091665625572205 	 early: 0
batch 225 loss: 0.1608714461326599 	 early: 0
batch 226 loss: 0.16035839915275574 	 early: 0
batch 227 loss: 0.1602260023355484 	 early: 0
batch 228 loss: 0.1607515662908554 	 early: 1
batch 229 loss: 0.1608935445547104 	 early: 2
batch 230 loss: 0.16185134649276733 	 early: 3
batch 231 loss: 0.16188281774520874 	 early: 4
batch 232 loss: 0.16047199070453644 	 early: 5
batch 233 loss: 0.16068093478679657 	 early: 6
batch 234 loss: 0.1618182510137558 	 early: 7
batch 235 loss: 0.1629786640405655 	 early: 8
batch 236 loss: 0.16160324215888977 	 early: 9
batch 237 loss: 0.16119444370269775 	 early: 10
batch 238 loss: 0.16127905249595642 	 early: 11
batch 239 loss: 0.16146329045295715 	 early: 12
batch 240 loss: 0.16094428300857544 	 early: 13
batch 241 loss: 0.16205379366874695 	 early: 14
batch 242 loss: 0.16174334287643433 	 early: 15
batch 243 loss: 0.16263309121131897 	 early: 16
batch 244 loss: 0.1621650904417038 	 early: 17
batch 245 loss: 0.1626940220594406 	 early: 18
batch 246 loss: 0.16152457892894745 	 early: 19
batch 247 loss: 0.1621447205543518 	 early: 20
batch 248 loss: 0.16219530999660492 	 early: 21
batch 249 loss: 0.16338638961315155 	 early: 22
batch 250 loss: 0.16057102382183075 	 early: 23
batch 251 loss: 0.16022932529449463 	 early: 24
batch 252 loss: 0.15989446640014648 	 early: 0
batch 253 loss: 0.15951229631900787 	 early: 0
batch 254 loss: 0.15944072604179382 	 early: 0
batch 255 loss: 0.15836018323898315 	 early: 0
batch 256 loss: 0.15816020965576172 	 early: 0
batch 257 loss: 0.15852873027324677 	 early: 1
batch 258 loss: 0.15819846093654633 	 early: 2
batch 259 loss: 0.15923723578453064 	 early: 3
batch 260 loss: 0.15896394848823547 	 early: 4
batch 261 loss: 0.15960559248924255 	 early: 5
batch 262 loss: 0.15920290350914001 	 early: 6
batch 263 loss: 0.15955697000026703 	 early: 7
batch 264 loss: 0.15864524245262146 	 early: 8
batch 265 loss: 0.15862372517585754 	 early: 9
batch 266 loss: 0.15865343809127808 	 early: 10
batch 267 loss: 0.15940625965595245 	 early: 11
batch 268 loss: 0.16052526235580444 	 early: 12
batch 269 loss: 0.1611262708902359 	 early: 13
batch 270 loss: 0.1600371152162552 	 early: 14
batch 271 loss: 0.1594952940940857 	 early: 15
batch 272 loss: 0.1589377522468567 	 early: 16
batch 273 loss: 0.15864403545856476 	 early: 17
batch 274 loss: 0.15804249048233032 	 early: 0
batch 275 loss: 0.1587698757648468 	 early: 1
batch 276 loss: 0.1593409925699234 	 early: 2
batch 277 loss: 0.1600954830646515 	 early: 3
batch 278 loss: 0.15856358408927917 	 early: 4
batch 279 loss: 0.15871350467205048 	 early: 5
batch 280 loss: 0.15943807363510132 	 early: 6
batch 281 loss: 0.16030214726924896 	 early: 7
batch 282 loss: 0.15978895127773285 	 early: 8
batch 283 loss: 0.1607210487127304 	 early: 9
batch 284 loss: 0.16059815883636475 	 early: 10
batch 285 loss: 0.16100257635116577 	 early: 11
batch 286 loss: 0.16087593138217926 	 early: 12
batch 287 loss: 0.16050374507904053 	 early: 13
batch 288 loss: 0.1589195281267166 	 early: 14
batch 289 loss: 0.15850163996219635 	 early: 15
batch 290 loss: 0.15730345249176025 	 early: 0
batch 291 loss: 0.15694266557693481 	 early: 0
batch 292 loss: 0.15663418173789978 	 early: 0
batch 293 loss: 0.15667389333248138 	 early: 1
batch 294 loss: 0.15602602064609528 	 early: 0
batch 295 loss: 0.1561652570962906 	 early: 1
batch 296 loss: 0.15604020655155182 	 early: 2
batch 297 loss: 0.15613895654678345 	 early: 3
batch 298 loss: 0.15620243549346924 	 early: 4
batch 299 loss: 0.1554366499185562 	 early: 0
batch 300 loss: 0.1560969054698944 	 early: 1
batch 301 loss: 0.15628384053707123 	 early: 2
batch 302 loss: 0.15630511939525604 	 early: 3
batch 303 loss: 0.1567351222038269 	 early: 4
batch 304 loss: 0.15678782761096954 	 early: 5
batch 305 loss: 0.1571565717458725 	 early: 6
batch 306 loss: 0.15718793869018555 	 early: 7
batch 307 loss: 0.1584659218788147 	 early: 8
batch 308 loss: 0.15928755700588226 	 early: 9
batch 309 loss: 0.16143468022346497 	 early: 10
batch 310 loss: 0.16178388893604279 	 early: 11
batch 311 loss: 0.16356772184371948 	 early: 12
batch 312 loss: 0.15984006226062775 	 early: 13
batch 313 loss: 0.16048909723758698 	 early: 14
batch 314 loss: 0.15986302495002747 	 early: 15
batch 315 loss: 0.1607072949409485 	 early: 16
batch 316 loss: 0.1578601896762848 	 early: 17
batch 317 loss: 0.15746057033538818 	 early: 18
batch 318 loss: 0.1564212441444397 	 early: 19
batch 319 loss: 0.1566784679889679 	 early: 20
batch 320 loss: 0.15591904520988464 	 early: 21
batch 321 loss: 0.15581153333187103 	 early: 22
batch 322 loss: 0.15566156804561615 	 early: 23
batch 323 loss: 0.15494655072689056 	 early: 0
batch 324 loss: 0.15605862438678741 	 early: 1
batch 325 loss: 0.1554027944803238 	 early: 2
batch 326 loss: 0.15485279262065887 	 early: 0
batch 327 loss: 0.15588006377220154 	 early: 1
batch 328 loss: 0.15610811114311218 	 early: 2
batch 329 loss: 0.15672633051872253 	 early: 3
batch 330 loss: 0.15643972158432007 	 early: 4
batch 331 loss: 0.1577313244342804 	 early: 5
batch 332 loss: 0.1578548401594162 	 early: 6
batch 333 loss: 0.15770883858203888 	 early: 7
batch 334 loss: 0.15673919022083282 	 early: 8
batch 335 loss: 0.1570851355791092 	 early: 9
batch 336 loss: 0.15762591361999512 	 early: 10
batch 337 loss: 0.1579904407262802 	 early: 11
batch 338 loss: 0.15697745978832245 	 early: 12
batch 339 loss: 0.15678296983242035 	 early: 13
batch 340 loss: 0.15634603798389435 	 early: 14
batch 341 loss: 0.156119704246521 	 early: 15
batch 342 loss: 0.15598715841770172 	 early: 16
batch 343 loss: 0.15618376433849335 	 early: 17
batch 344 loss: 0.15528139472007751 	 early: 18
batch 345 loss: 0.15575304627418518 	 early: 19
batch 346 loss: 0.15570016205310822 	 early: 20
batch 347 loss: 0.1563420444726944 	 early: 21
batch 348 loss: 0.15537866950035095 	 early: 22
batch 349 loss: 0.15567973256111145 	 early: 23
batch 350 loss: 0.15581271052360535 	 early: 24
batch 351 loss: 0.15476082265377045 	 early: 0
batch 352 loss: 0.1537783443927765 	 early: 0
batch 353 loss: 0.15407998859882355 	 early: 1
batch 354 loss: 0.15499377250671387 	 early: 2
batch 355 loss: 0.1553225964307785 	 early: 3
batch 356 loss: 0.15499356389045715 	 early: 4
batch 357 loss: 0.15512420237064362 	 early: 5
batch 358 loss: 0.1552545130252838 	 early: 6
batch 359 loss: 0.15591491758823395 	 early: 7
batch 360 loss: 0.15602846443653107 	 early: 8
batch 361 loss: 0.1574794352054596 	 early: 9
batch 362 loss: 0.1578884869813919 	 early: 10
batch 363 loss: 0.158773735165596 	 early: 11
batch 364 loss: 0.15777435898780823 	 early: 12
batch 365 loss: 0.15848006308078766 	 early: 13
batch 366 loss: 0.15682213008403778 	 early: 14
batch 367 loss: 0.15648120641708374 	 early: 15
batch 368 loss: 0.15534290671348572 	 early: 16
batch 369 loss: 0.1555812656879425 	 early: 17
batch 370 loss: 0.1549028903245926 	 early: 18
batch 371 loss: 0.15436360239982605 	 early: 19
batch 372 loss: 0.15450887382030487 	 early: 20
batch 373 loss: 0.15461820363998413 	 early: 21
batch 374 loss: 0.15497802197933197 	 early: 22
batch 375 loss: 0.15483789145946503 	 early: 23
batch 376 loss: 0.15422458946704865 	 early: 24
batch 377 loss: 0.15402524173259735 	 early: 25
batch 378 loss: 0.15351296961307526 	 early: 0
batch 379 loss: 0.15407654643058777 	 early: 1
batch 380 loss: 0.1537732183933258 	 early: 2
batch 381 loss: 0.15415288507938385 	 early: 3
batch 382 loss: 0.1539086103439331 	 early: 4
batch 383 loss: 0.15318945050239563 	 early: 0
batch 384 loss: 0.1525266170501709 	 early: 0
batch 385 loss: 0.15272581577301025 	 early: 1
batch 386 loss: 0.15306800603866577 	 early: 2
batch 387 loss: 0.153236985206604 	 early: 3
batch 388 loss: 0.15370100736618042 	 early: 4
batch 389 loss: 0.15425600111484528 	 early: 5
batch 390 loss: 0.15525896847248077 	 early: 6
batch 391 loss: 0.15631547570228577 	 early: 7
batch 392 loss: 0.15646761655807495 	 early: 8
batch 393 loss: 0.1590266078710556 	 early: 9
batch 394 loss: 0.1585180163383484 	 early: 10
batch 395 loss: 0.1597747802734375 	 early: 11
batch 396 loss: 0.15734122693538666 	 early: 12
batch 397 loss: 0.15788443386554718 	 early: 13
batch 398 loss: 0.15637430548667908 	 early: 14
batch 399 loss: 0.15630242228507996 	 early: 15
[[16057  4379]
 [ 3135 99635]]
mlp_dir f1_mi 0.939012710419947 f1_ma 0.8870245805528711 f1_wt 0.9382389035143661 f1_bi 0.9636625657691117 auc_p 0.9656554474049834 auc_l 0.8776081324946277
[[ 32087   8785]
 [  6245 199295]]
mlp_dou f1_mi 0.9390045939321137 f1_ma 0.8869495777263545 f1_wt 0.9382138438414325 f1_bi 0.9636622987283013 auc_p 0.9656641174402503 auc_l 0.8773386484361652
batch 400 loss: 0.15597222745418549 	 early: 16
batch 401 loss: 0.15637677907943726 	 early: 17
batch 402 loss: 0.15486834943294525 	 early: 18
batch 403 loss: 0.15495142340660095 	 early: 19
batch 404 loss: 0.15390004217624664 	 early: 20
batch 405 loss: 0.15332631766796112 	 early: 21
batch 406 loss: 0.15324078500270844 	 early: 22
batch 407 loss: 0.15345272421836853 	 early: 23
batch 408 loss: 0.15380297601222992 	 early: 24
batch 409 loss: 0.15404178202152252 	 early: 25
batch 410 loss: 0.15358766913414001 	 early: 26
batch 411 loss: 0.15410810708999634 	 early: 27
batch 412 loss: 0.1538691371679306 	 early: 28
batch 413 loss: 0.15413889288902283 	 early: 29
batch 414 loss: 0.15338584780693054 	 early: 30
batch 415 loss: 0.1527566760778427 	 early: 31
batch 416 loss: 0.15303781628608704 	 early: 32
batch 417 loss: 0.15260319411754608 	 early: 33
batch 418 loss: 0.15303196012973785 	 early: 34
batch 419 loss: 0.15316158533096313 	 early: 35
batch 420 loss: 0.15319660305976868 	 early: 36
batch 421 loss: 0.15361976623535156 	 early: 37
batch 422 loss: 0.15355321764945984 	 early: 38
batch 423 loss: 0.15333810448646545 	 early: 39
batch 424 loss: 0.15282757580280304 	 early: 40
batch 425 loss: 0.15304838120937347 	 early: 41
batch 426 loss: 0.15269500017166138 	 early: 42
batch 427 loss: 0.15314769744873047 	 early: 43
batch 428 loss: 0.15352456271648407 	 early: 44
batch 429 loss: 0.15361425280570984 	 early: 45
batch 430 loss: 0.15391908586025238 	 early: 46
batch 431 loss: 0.1544424146413803 	 early: 47
batch 432 loss: 0.15474575757980347 	 early: 48
batch 433 loss: 0.15631626546382904 	 early: 49
batch 434 loss: 0.15509392321109772 	 early: 50
batch 435 loss: 0.15607020258903503 	 early: 51
batch 436 loss: 0.15480434894561768 	 early: 52
batch 437 loss: 0.15529856085777283 	 early: 53
batch 438 loss: 0.15457215905189514 	 early: 54
batch 439 loss: 0.15468014776706696 	 early: 55
batch 440 loss: 0.1538756638765335 	 early: 56
batch 441 loss: 0.15398487448692322 	 early: 57
batch 442 loss: 0.15430639684200287 	 early: 58
batch 443 loss: 0.1550174057483673 	 early: 59
batch 444 loss: 0.15453742444515228 	 early: 60
batch 445 loss: 0.1548483818769455 	 early: 61
batch 446 loss: 0.15427125990390778 	 early: 62
batch 447 loss: 0.15449555218219757 	 early: 63
batch 448 loss: 0.15294957160949707 	 early: 64
batch 449 loss: 0.1529761552810669 	 early: 65
batch 450 loss: 0.15182088315486908 	 early: 0
batch 451 loss: 0.151591494679451 	 early: 0
batch 452 loss: 0.15210764110088348 	 early: 1
batch 453 loss: 0.15234357118606567 	 early: 2
batch 454 loss: 0.15114489197731018 	 early: 0
batch 455 loss: 0.1515505164861679 	 early: 1
batch 456 loss: 0.15179894864559174 	 early: 2
batch 457 loss: 0.15152299404144287 	 early: 3
batch 458 loss: 0.15182927250862122 	 early: 4
batch 459 loss: 0.15189522504806519 	 early: 5
batch 460 loss: 0.15198133885860443 	 early: 6
batch 461 loss: 0.15209633111953735 	 early: 7
batch 462 loss: 0.15183337032794952 	 early: 8
batch 463 loss: 0.15244027972221375 	 early: 9
batch 464 loss: 0.15160509943962097 	 early: 10
batch 465 loss: 0.15178829431533813 	 early: 11
batch 466 loss: 0.1526806354522705 	 early: 12
batch 467 loss: 0.15336109697818756 	 early: 13
batch 468 loss: 0.1523652970790863 	 early: 14
batch 469 loss: 0.1534978449344635 	 early: 15
batch 470 loss: 0.1547551155090332 	 early: 16
batch 471 loss: 0.15606914460659027 	 early: 17
batch 472 loss: 0.1553693413734436 	 early: 18
batch 473 loss: 0.1563064008951187 	 early: 19
batch 474 loss: 0.1549656093120575 	 early: 20
batch 475 loss: 0.15493951737880707 	 early: 21
batch 476 loss: 0.15386223793029785 	 early: 22
batch 477 loss: 0.15453651547431946 	 early: 23
batch 478 loss: 0.153211310505867 	 early: 24
batch 479 loss: 0.15356028079986572 	 early: 25
batch 480 loss: 0.15400755405426025 	 early: 26
batch 481 loss: 0.15512722730636597 	 early: 27
batch 482 loss: 0.15416909754276276 	 early: 28
batch 483 loss: 0.1547146737575531 	 early: 29
batch 484 loss: 0.1548210084438324 	 early: 30
batch 485 loss: 0.15551325678825378 	 early: 31
batch 486 loss: 0.15364356338977814 	 early: 32
batch 487 loss: 0.1534447818994522 	 early: 33
batch 488 loss: 0.1530235856771469 	 early: 34
batch 489 loss: 0.15310773253440857 	 early: 35
batch 490 loss: 0.15225337445735931 	 early: 36
batch 491 loss: 0.1519707590341568 	 early: 37
batch 492 loss: 0.15180706977844238 	 early: 38
batch 493 loss: 0.1517927199602127 	 early: 39
batch 494 loss: 0.15146838128566742 	 early: 40
batch 495 loss: 0.150971919298172 	 early: 0
batch 496 loss: 0.15096820890903473 	 early: 0
batch 497 loss: 0.1513206958770752 	 early: 1
batch 498 loss: 0.1509670615196228 	 early: 0
batch 499 loss: 0.1511116772890091 	 early: 1
batch 500 loss: 0.1514444351196289 	 early: 2
batch 501 loss: 0.1507423222064972 	 early: 0
batch 502 loss: 0.15122570097446442 	 early: 1
batch 503 loss: 0.1509493589401245 	 early: 2
batch 504 loss: 0.15170542895793915 	 early: 3
batch 505 loss: 0.15110094845294952 	 early: 4
batch 506 loss: 0.15093716979026794 	 early: 5
batch 507 loss: 0.15138450264930725 	 early: 6
batch 508 loss: 0.15019357204437256 	 early: 0
batch 509 loss: 0.15087315440177917 	 early: 1
batch 510 loss: 0.15104788541793823 	 early: 2
batch 511 loss: 0.15031076967716217 	 early: 3
batch 512 loss: 0.15078501403331757 	 early: 4
batch 513 loss: 0.15129868686199188 	 early: 5
batch 514 loss: 0.15053193271160126 	 early: 6
batch 515 loss: 0.15058064460754395 	 early: 7
batch 516 loss: 0.15107902884483337 	 early: 8
batch 517 loss: 0.15133464336395264 	 early: 9
batch 518 loss: 0.1517890989780426 	 early: 10
