Namespace(alpha=0.2, att_dropout=0.4, cuda_available=True, cuda_device=0, embedding_path='logging/epinions/epinions_1_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/epinions/epinions_maxC_train1_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/epinions/epinions_1_model.pkl', modify_input_features=True, net_test='data/train_test/epinions/epinions_maxC_test1.edgelist', net_train='data/train_test/epinions/epinions_maxC_train1.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(45003, 64)
batch 116 loss: 0.18049342930316925 	 early: 0
batch 117 loss: 0.17924493551254272 	 early: 0
batch 118 loss: 0.17846158146858215 	 early: 0
batch 119 loss: 0.17902597784996033 	 early: 1
batch 120 loss: 0.17831739783287048 	 early: 0
batch 121 loss: 0.1791064590215683 	 early: 1
batch 122 loss: 0.17819292843341827 	 early: 0
batch 123 loss: 0.17776042222976685 	 early: 0
batch 124 loss: 0.17683003842830658 	 early: 0
batch 125 loss: 0.17583167552947998 	 early: 0
batch 126 loss: 0.1754274219274521 	 early: 0
batch 127 loss: 0.1756817251443863 	 early: 1
batch 128 loss: 0.17593905329704285 	 early: 2
batch 129 loss: 0.1778198629617691 	 early: 3
batch 130 loss: 0.17947877943515778 	 early: 4
batch 131 loss: 0.180275097489357 	 early: 5
batch 132 loss: 0.17908655107021332 	 early: 6
batch 133 loss: 0.17842017114162445 	 early: 7
batch 134 loss: 0.17622196674346924 	 early: 8
batch 135 loss: 0.1752932071685791 	 early: 0
batch 136 loss: 0.1740230768918991 	 early: 0
batch 137 loss: 0.17341575026512146 	 early: 0
batch 138 loss: 0.17229606211185455 	 early: 0
batch 139 loss: 0.17281748354434967 	 early: 1
batch 140 loss: 0.1722862273454666 	 early: 0
batch 141 loss: 0.17301689088344574 	 early: 1
batch 142 loss: 0.17226627469062805 	 early: 0
batch 143 loss: 0.17201092839241028 	 early: 0
batch 144 loss: 0.17257267236709595 	 early: 1
batch 145 loss: 0.17388415336608887 	 early: 2
batch 146 loss: 0.17391136288642883 	 early: 3
batch 147 loss: 0.1737046092748642 	 early: 4
batch 148 loss: 0.17236590385437012 	 early: 5
batch 149 loss: 0.17272567749023438 	 early: 6
batch 150 loss: 0.17128124833106995 	 early: 0
batch 151 loss: 0.17185437679290771 	 early: 1
batch 152 loss: 0.17093944549560547 	 early: 0
batch 153 loss: 0.16990327835083008 	 early: 0
batch 154 loss: 0.16905803978443146 	 early: 0
batch 155 loss: 0.1688489317893982 	 early: 0
batch 156 loss: 0.16858936846256256 	 early: 0
batch 157 loss: 0.1686943620443344 	 early: 1
batch 158 loss: 0.1690077781677246 	 early: 2
batch 159 loss: 0.16886381804943085 	 early: 3
batch 160 loss: 0.1692858338356018 	 early: 4
batch 161 loss: 0.16989688575267792 	 early: 5
batch 162 loss: 0.16918188333511353 	 early: 6
batch 163 loss: 0.17030416429042816 	 early: 7
batch 164 loss: 0.1696116179227829 	 early: 8
batch 165 loss: 0.17155103385448456 	 early: 9
batch 166 loss: 0.1710362285375595 	 early: 10
batch 167 loss: 0.17187245190143585 	 early: 11
batch 168 loss: 0.17182065546512604 	 early: 12
batch 169 loss: 0.17125751078128815 	 early: 13
batch 170 loss: 0.1683984249830246 	 early: 0
batch 171 loss: 0.1681993007659912 	 early: 0
batch 172 loss: 0.16719457507133484 	 early: 0
batch 173 loss: 0.16716165840625763 	 early: 0
batch 174 loss: 0.1665549874305725 	 early: 0
batch 175 loss: 0.16621972620487213 	 early: 0
batch 176 loss: 0.16699925065040588 	 early: 1
batch 177 loss: 0.1663658767938614 	 early: 2
batch 178 loss: 0.16535082459449768 	 early: 0
batch 179 loss: 0.16520783305168152 	 early: 0
batch 180 loss: 0.16475404798984528 	 early: 0
batch 181 loss: 0.1650727242231369 	 early: 1
batch 182 loss: 0.1653444617986679 	 early: 2
batch 183 loss: 0.16698235273361206 	 early: 3
batch 184 loss: 0.16765691339969635 	 early: 4
batch 185 loss: 0.16877381503582 	 early: 5
batch 186 loss: 0.16908691823482513 	 early: 6
batch 187 loss: 0.17091795802116394 	 early: 7
batch 188 loss: 0.16940492391586304 	 early: 8
batch 189 loss: 0.1697806715965271 	 early: 9
batch 190 loss: 0.16806621849536896 	 early: 10
batch 191 loss: 0.16751332581043243 	 early: 11
batch 192 loss: 0.16639363765716553 	 early: 12
batch 193 loss: 0.16614675521850586 	 early: 13
batch 194 loss: 0.16505053639411926 	 early: 14
batch 195 loss: 0.1647600382566452 	 early: 15
batch 196 loss: 0.1642235666513443 	 early: 0
batch 197 loss: 0.16420230269432068 	 early: 0
batch 198 loss: 0.16411660611629486 	 early: 0
batch 199 loss: 0.16408848762512207 	 early: 0
[[15572  4864]
 [ 2884 99886]]
mlp_dir f1_mi 0.9371134522669351 f1_ma 0.8817227456917445 f1_wt 0.9358126766066782 f1_bi 0.9626638396299151 auc_p 0.9614772037882044 auc_l 0.8669629916416077
[[ 31166   9706]
 [  5794 199746]]
mlp_dou f1_mi 0.9370972192912683 f1_ma 0.8817515009734465 f1_wt 0.935812888706031 f1_bi 0.9626498824073718 auc_p 0.9615258270739049 auc_l 0.8671688765147478
batch 200 loss: 0.16479019820690155 	 early: 1
batch 201 loss: 0.16439995169639587 	 early: 2
batch 202 loss: 0.16400845348834991 	 early: 0
batch 203 loss: 0.16343766450881958 	 early: 0
batch 204 loss: 0.1634027361869812 	 early: 0
batch 205 loss: 0.1625036895275116 	 early: 0
batch 206 loss: 0.16210931539535522 	 early: 0
batch 207 loss: 0.16200925409793854 	 early: 0
batch 208 loss: 0.16251324117183685 	 early: 1
batch 209 loss: 0.16296590864658356 	 early: 2
batch 210 loss: 0.16236166656017303 	 early: 3
batch 211 loss: 0.1625520884990692 	 early: 4
batch 212 loss: 0.16341151297092438 	 early: 5
batch 213 loss: 0.1642138808965683 	 early: 6
batch 214 loss: 0.1647801697254181 	 early: 7
batch 215 loss: 0.1658346951007843 	 early: 8
batch 216 loss: 0.16541120409965515 	 early: 9
batch 217 loss: 0.16623958945274353 	 early: 10
batch 218 loss: 0.1666703224182129 	 early: 11
batch 219 loss: 0.16659536957740784 	 early: 12
batch 220 loss: 0.16451820731163025 	 early: 13
batch 221 loss: 0.1631624847650528 	 early: 14
batch 222 loss: 0.16270527243614197 	 early: 15
batch 223 loss: 0.1629645675420761 	 early: 16
batch 224 loss: 0.162750244140625 	 early: 17
batch 225 loss: 0.16219986975193024 	 early: 18
batch 226 loss: 0.16120754182338715 	 early: 0
batch 227 loss: 0.16090568900108337 	 early: 0
batch 228 loss: 0.1605720818042755 	 early: 0
batch 229 loss: 0.16045229136943817 	 early: 0
batch 230 loss: 0.16092532873153687 	 early: 1
batch 231 loss: 0.1604383885860443 	 early: 0
batch 232 loss: 0.15938307344913483 	 early: 0
batch 233 loss: 0.15927642583847046 	 early: 0
batch 234 loss: 0.1607206165790558 	 early: 1
batch 235 loss: 0.16144254803657532 	 early: 2
batch 236 loss: 0.160551980137825 	 early: 3
batch 237 loss: 0.1605963259935379 	 early: 4
batch 238 loss: 0.16168519854545593 	 early: 5
batch 239 loss: 0.16175921261310577 	 early: 6
batch 240 loss: 0.16097348928451538 	 early: 7
batch 241 loss: 0.16186125576496124 	 early: 8
batch 242 loss: 0.16151893138885498 	 early: 9
batch 243 loss: 0.16136731207370758 	 early: 10
batch 244 loss: 0.16067847609519958 	 early: 11
batch 245 loss: 0.1613864004611969 	 early: 12
batch 246 loss: 0.16160590946674347 	 early: 13
batch 247 loss: 0.1626066118478775 	 early: 14
batch 248 loss: 0.16278815269470215 	 early: 15
batch 249 loss: 0.16315513849258423 	 early: 16
batch 250 loss: 0.16070841252803802 	 early: 17
batch 251 loss: 0.16086381673812866 	 early: 18
batch 252 loss: 0.1606253981590271 	 early: 19
batch 253 loss: 0.15969671308994293 	 early: 20
batch 254 loss: 0.15978094935417175 	 early: 21
batch 255 loss: 0.1598188430070877 	 early: 22
batch 256 loss: 0.15989942848682404 	 early: 23
batch 257 loss: 0.16016675531864166 	 early: 24
batch 258 loss: 0.15963812172412872 	 early: 25
batch 259 loss: 0.16071677207946777 	 early: 26
batch 260 loss: 0.16002441942691803 	 early: 27
batch 261 loss: 0.16078586876392365 	 early: 28
batch 262 loss: 0.1601525992155075 	 early: 29
batch 263 loss: 0.1596609503030777 	 early: 30
batch 264 loss: 0.15870575606822968 	 early: 0
batch 265 loss: 0.15852557122707367 	 early: 0
batch 266 loss: 0.15843592584133148 	 early: 0
batch 267 loss: 0.15860147774219513 	 early: 1
