Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/slashdot/slashdot_1_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/slashdot/slashdot_maxC_train1_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/slashdot/slashdot_1_model.pkl', modify_input_features=True, net_test='data/train_test/slashdot/slashdot_maxC_test1.edgelist', net_train='data/train_test/slashdot/slashdot_maxC_train1.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(37626, 64)
batch 107 loss: 0.33793994784355164 	 early: 5
batch 108 loss: 0.33999761939048767 	 early: 6
batch 109 loss: 0.3402428925037384 	 early: 7
batch 110 loss: 0.3406495153903961 	 early: 8
batch 111 loss: 0.339044451713562 	 early: 9
batch 112 loss: 0.33806464076042175 	 early: 10
batch 113 loss: 0.3359038829803467 	 early: 11
batch 114 loss: 0.33487311005592346 	 early: 12
batch 115 loss: 0.33380526304244995 	 early: 0
batch 116 loss: 0.3331669569015503 	 early: 0
batch 117 loss: 0.33277907967567444 	 early: 0
batch 118 loss: 0.3328950107097626 	 early: 1
batch 119 loss: 0.3326002359390259 	 early: 0
batch 120 loss: 0.33189237117767334 	 early: 0
batch 121 loss: 0.33205273747444153 	 early: 1
batch 122 loss: 0.33209070563316345 	 early: 2
batch 123 loss: 0.33217206597328186 	 early: 3
batch 124 loss: 0.3329816162586212 	 early: 4
batch 125 loss: 0.3339608609676361 	 early: 5
batch 126 loss: 0.3342909812927246 	 early: 6
batch 127 loss: 0.3352823257446289 	 early: 7
batch 128 loss: 0.33646360039711 	 early: 8
batch 129 loss: 0.3355506360530853 	 early: 9
batch 130 loss: 0.3366566598415375 	 early: 10
batch 131 loss: 0.33706992864608765 	 early: 11
batch 132 loss: 0.3361246585845947 	 early: 12
batch 133 loss: 0.33514076471328735 	 early: 13
batch 134 loss: 0.33440157771110535 	 early: 14
batch 135 loss: 0.3333267271518707 	 early: 15
batch 136 loss: 0.3329867422580719 	 early: 16
batch 137 loss: 0.33188122510910034 	 early: 0
batch 138 loss: 0.33120793104171753 	 early: 0
batch 139 loss: 0.3317890167236328 	 early: 1
batch 140 loss: 0.33119186758995056 	 early: 0
batch 141 loss: 0.33079954981803894 	 early: 0
batch 142 loss: 0.33090940117836 	 early: 1
batch 143 loss: 0.33096563816070557 	 early: 2
batch 144 loss: 0.33131539821624756 	 early: 3
batch 145 loss: 0.33196601271629333 	 early: 4
batch 146 loss: 0.33145734667778015 	 early: 5
batch 147 loss: 0.3310057818889618 	 early: 6
batch 148 loss: 0.33074450492858887 	 early: 0
batch 149 loss: 0.33145102858543396 	 early: 1
batch 150 loss: 0.3314145803451538 	 early: 2
batch 151 loss: 0.3314392864704132 	 early: 3
batch 152 loss: 0.3316325545310974 	 early: 4
batch 153 loss: 0.3312400281429291 	 early: 5
batch 154 loss: 0.3316216766834259 	 early: 6
batch 155 loss: 0.33145400881767273 	 early: 7
batch 156 loss: 0.3319302797317505 	 early: 8
batch 157 loss: 0.330585241317749 	 early: 0
batch 158 loss: 0.33188965916633606 	 early: 1
batch 159 loss: 0.3314829468727112 	 early: 2
batch 160 loss: 0.3321293294429779 	 early: 3
batch 161 loss: 0.33116915822029114 	 early: 4
batch 162 loss: 0.33102941513061523 	 early: 5
batch 163 loss: 0.33123454451560974 	 early: 6
batch 164 loss: 0.3309532403945923 	 early: 7
batch 165 loss: 0.33037546277046204 	 early: 0
batch 166 loss: 0.32997116446495056 	 early: 0
batch 167 loss: 0.32890304923057556 	 early: 0
batch 168 loss: 0.32868698239326477 	 early: 0
batch 169 loss: 0.3290930986404419 	 early: 1
batch 170 loss: 0.329400897026062 	 early: 2
batch 171 loss: 0.3292600214481354 	 early: 3
batch 172 loss: 0.32855820655822754 	 early: 0
batch 173 loss: 0.3283641040325165 	 early: 0
batch 174 loss: 0.32818564772605896 	 early: 0
batch 175 loss: 0.32910341024398804 	 early: 1
batch 176 loss: 0.32870471477508545 	 early: 2
batch 177 loss: 0.328644335269928 	 early: 3
batch 178 loss: 0.32848018407821655 	 early: 4
batch 179 loss: 0.32862216234207153 	 early: 5
batch 180 loss: 0.32913780212402344 	 early: 6
batch 181 loss: 0.328816682100296 	 early: 7
batch 182 loss: 0.329143762588501 	 early: 8
batch 183 loss: 0.32886433601379395 	 early: 9
batch 184 loss: 0.3290612995624542 	 early: 10
batch 185 loss: 0.3289124667644501 	 early: 11
batch 186 loss: 0.3295991122722626 	 early: 12
batch 187 loss: 0.32899999618530273 	 early: 13
batch 188 loss: 0.32889652252197266 	 early: 14
batch 189 loss: 0.32820814847946167 	 early: 15
batch 190 loss: 0.3281608819961548 	 early: 0
batch 191 loss: 0.3283785879611969 	 early: 1
batch 192 loss: 0.328666090965271 	 early: 2
batch 193 loss: 0.32829776406288147 	 early: 3
batch 194 loss: 0.3280431926250458 	 early: 0
batch 195 loss: 0.32772988080978394 	 early: 0
batch 196 loss: 0.3278917968273163 	 early: 1
batch 197 loss: 0.32798534631729126 	 early: 2
batch 198 loss: 0.3278811275959015 	 early: 3
batch 199 loss: 0.32811233401298523 	 early: 4
[[12360  8745]
 [ 4074 58634]]
mlp_dir f1_mi 0.8470523665779771 f1_ma 0.7799866995550946 f1_wt 0.8402826096807157 f1_bi 0.901458254860209 auc_p 0.9011198102532351 auc_l 0.7603377126523498
[[ 24729  17481]
 [  8148 117268]]
mlp_dou f1_mi 0.847106057532841 f1_ma 0.780082687654285 f1_wt 0.8403464306611808 f1_bi 0.9014894393942305 auc_p 0.9011845736356474 auc_l 0.7604443224604522
batch 200 loss: 0.3277319073677063 	 early: 5
batch 201 loss: 0.3281411826610565 	 early: 6
batch 202 loss: 0.3279055655002594 	 early: 7
batch 203 loss: 0.32783815264701843 	 early: 8
batch 204 loss: 0.328080415725708 	 early: 9
batch 205 loss: 0.3284749984741211 	 early: 10
batch 206 loss: 0.32853418588638306 	 early: 11
batch 207 loss: 0.3285650908946991 	 early: 12
batch 208 loss: 0.3284419775009155 	 early: 13
batch 209 loss: 0.32702046632766724 	 early: 0
batch 210 loss: 0.3270740211009979 	 early: 1
batch 211 loss: 0.32577237486839294 	 early: 0
batch 212 loss: 0.3269883990287781 	 early: 1
batch 213 loss: 0.32744404673576355 	 early: 2
batch 214 loss: 0.32687756419181824 	 early: 3
batch 215 loss: 0.3271842300891876 	 early: 4
batch 216 loss: 0.32777002453804016 	 early: 5
batch 217 loss: 0.32765457034111023 	 early: 6
batch 218 loss: 0.327810674905777 	 early: 7
batch 219 loss: 0.32602083683013916 	 early: 8
batch 220 loss: 0.3270416557788849 	 early: 9
batch 221 loss: 0.32682472467422485 	 early: 10
batch 222 loss: 0.32689037919044495 	 early: 11
batch 223 loss: 0.3267594277858734 	 early: 12
batch 224 loss: 0.32696792483329773 	 early: 13
batch 225 loss: 0.3265990912914276 	 early: 14
batch 226 loss: 0.32544755935668945 	 early: 0
batch 227 loss: 0.3259449601173401 	 early: 1
batch 228 loss: 0.3258732259273529 	 early: 2
batch 229 loss: 0.32596760988235474 	 early: 3
batch 230 loss: 0.3255803883075714 	 early: 4
batch 231 loss: 0.3252294957637787 	 early: 0
batch 232 loss: 0.32564422488212585 	 early: 1
batch 233 loss: 0.32492029666900635 	 early: 0
batch 234 loss: 0.32521480321884155 	 early: 1
batch 235 loss: 0.32519978284835815 	 early: 2
batch 236 loss: 0.32500606775283813 	 early: 3
batch 237 loss: 0.32465606927871704 	 early: 0
batch 238 loss: 0.3243497908115387 	 early: 0
batch 239 loss: 0.3242456912994385 	 early: 0
batch 240 loss: 0.32467296719551086 	 early: 1
batch 241 loss: 0.32413387298583984 	 early: 0
batch 242 loss: 0.3238486051559448 	 early: 0
batch 243 loss: 0.32335156202316284 	 early: 0
batch 244 loss: 0.3234855830669403 	 early: 1
batch 245 loss: 0.3237473964691162 	 early: 2
batch 246 loss: 0.3240106701850891 	 early: 3
batch 247 loss: 0.32450711727142334 	 early: 4
batch 248 loss: 0.3253963589668274 	 early: 5
batch 249 loss: 0.32642874121665955 	 early: 6
batch 250 loss: 0.32715269923210144 	 early: 7
batch 251 loss: 0.3277609348297119 	 early: 8
batch 252 loss: 0.32727423310279846 	 early: 9
batch 253 loss: 0.32713913917541504 	 early: 10
batch 254 loss: 0.3260713517665863 	 early: 11
batch 255 loss: 0.32512980699539185 	 early: 12
batch 256 loss: 0.32429757714271545 	 early: 13
batch 257 loss: 0.3245910406112671 	 early: 14
batch 258 loss: 0.32419735193252563 	 early: 15
batch 259 loss: 0.3237236440181732 	 early: 16
batch 260 loss: 0.32437995076179504 	 early: 17
batch 261 loss: 0.32401227951049805 	 early: 18
batch 262 loss: 0.32326439023017883 	 early: 0
batch 263 loss: 0.3233135938644409 	 early: 1
batch 264 loss: 0.32360199093818665 	 early: 2
batch 265 loss: 0.32359570264816284 	 early: 3
batch 266 loss: 0.3239247500896454 	 early: 4
batch 267 loss: 0.32413536310195923 	 early: 5
batch 268 loss: 0.3239961862564087 	 early: 6
batch 269 loss: 0.32453179359436035 	 early: 7
batch 270 loss: 0.32443106174468994 	 early: 8
batch 271 loss: 0.3251841068267822 	 early: 9
batch 272 loss: 0.3248666524887085 	 early: 10
batch 273 loss: 0.32424214482307434 	 early: 11
batch 274 loss: 0.3238321542739868 	 early: 12
batch 275 loss: 0.3245546221733093 	 early: 13
batch 276 loss: 0.3249014914035797 	 early: 14
batch 277 loss: 0.32394078373908997 	 early: 15
batch 278 loss: 0.32431793212890625 	 early: 16
batch 279 loss: 0.3240390121936798 	 early: 17
batch 280 loss: 0.3235350251197815 	 early: 18
batch 281 loss: 0.3232698142528534 	 early: 19
batch 282 loss: 0.32332631945610046 	 early: 20
batch 283 loss: 0.3232199549674988 	 early: 0
batch 284 loss: 0.32306209206581116 	 early: 0
batch 285 loss: 0.3227793574333191 	 early: 0
batch 286 loss: 0.3226541578769684 	 early: 0
batch 287 loss: 0.3231278359889984 	 early: 1
batch 288 loss: 0.32305148243904114 	 early: 2
batch 289 loss: 0.32355886697769165 	 early: 3
batch 290 loss: 0.32360753417015076 	 early: 4
batch 291 loss: 0.3239111006259918 	 early: 5
batch 292 loss: 0.3237554430961609 	 early: 6
batch 293 loss: 0.32387563586235046 	 early: 7
batch 294 loss: 0.3240112364292145 	 early: 8
batch 295 loss: 0.32376277446746826 	 early: 9
batch 296 loss: 0.32291093468666077 	 early: 10
batch 297 loss: 0.32212650775909424 	 early: 0
batch 298 loss: 0.3219110071659088 	 early: 0
batch 299 loss: 0.32161596417427063 	 early: 0
batch 300 loss: 0.3213990330696106 	 early: 0
batch 301 loss: 0.3217169940471649 	 early: 1
batch 302 loss: 0.32237663865089417 	 early: 2
batch 303 loss: 0.3225298821926117 	 early: 3
batch 304 loss: 0.3224825859069824 	 early: 4
batch 305 loss: 0.3230314254760742 	 early: 5
batch 306 loss: 0.3229992687702179 	 early: 6
batch 307 loss: 0.32285064458847046 	 early: 7
batch 308 loss: 0.3223389983177185 	 early: 8
batch 309 loss: 0.3225862979888916 	 early: 9
batch 310 loss: 0.32237544655799866 	 early: 10
batch 311 loss: 0.3217129409313202 	 early: 11
batch 312 loss: 0.3215354084968567 	 early: 12
batch 313 loss: 0.32112956047058105 	 early: 0
batch 314 loss: 0.3207390010356903 	 early: 0
batch 315 loss: 0.32114285230636597 	 early: 1
batch 316 loss: 0.321249783039093 	 early: 2
batch 317 loss: 0.3212292194366455 	 early: 3
batch 318 loss: 0.32180291414260864 	 early: 4
batch 319 loss: 0.3216482102870941 	 early: 5
batch 320 loss: 0.3215170204639435 	 early: 6
batch 321 loss: 0.321535587310791 	 early: 7
batch 322 loss: 0.3214086890220642 	 early: 8
batch 323 loss: 0.3221181035041809 	 early: 9
batch 324 loss: 0.32133111357688904 	 early: 10
batch 325 loss: 0.3222824037075043 	 early: 11
batch 326 loss: 0.3228175640106201 	 early: 12
batch 327 loss: 0.32235026359558105 	 early: 13
batch 328 loss: 0.3224709630012512 	 early: 14
batch 329 loss: 0.32181617617607117 	 early: 15
batch 330 loss: 0.32152649760246277 	 early: 16
batch 331 loss: 0.32130762934684753 	 early: 17
batch 332 loss: 0.3211490511894226 	 early: 18
batch 333 loss: 0.3205598294734955 	 early: 0
batch 334 loss: 0.3203858435153961 	 early: 0
batch 335 loss: 0.321066290140152 	 early: 1
batch 336 loss: 0.32132476568222046 	 early: 2
batch 337 loss: 0.32108229398727417 	 early: 3
batch 338 loss: 0.3211396038532257 	 early: 4
batch 339 loss: 0.3212088644504547 	 early: 5
batch 340 loss: 0.32105326652526855 	 early: 6
batch 341 loss: 0.3207314610481262 	 early: 7
batch 342 loss: 0.3202337920665741 	 early: 0
batch 343 loss: 0.3208104968070984 	 early: 1
batch 344 loss: 0.32088467478752136 	 early: 2
batch 345 loss: 0.32078367471694946 	 early: 3
batch 346 loss: 0.3206537365913391 	 early: 4
batch 347 loss: 0.3214229345321655 	 early: 5
batch 348 loss: 0.32178187370300293 	 early: 6
batch 349 loss: 0.32213348150253296 	 early: 7
batch 350 loss: 0.3215376138687134 	 early: 8
batch 351 loss: 0.3209921717643738 	 early: 9
batch 352 loss: 0.32129812240600586 	 early: 10
batch 353 loss: 0.32171830534935 	 early: 11
batch 354 loss: 0.3215094208717346 	 early: 12
batch 355 loss: 0.3200818598270416 	 early: 0
batch 356 loss: 0.3208499550819397 	 early: 1
batch 357 loss: 0.320645809173584 	 early: 2
batch 358 loss: 0.3208850026130676 	 early: 3
batch 359 loss: 0.3204345703125 	 early: 4
batch 360 loss: 0.31991538405418396 	 early: 0
batch 361 loss: 0.32025739550590515 	 early: 1
batch 362 loss: 0.32017597556114197 	 early: 2
batch 363 loss: 0.31942954659461975 	 early: 0
batch 364 loss: 0.3203293979167938 	 early: 1
batch 365 loss: 0.32025036215782166 	 early: 2
batch 366 loss: 0.3202647864818573 	 early: 3
batch 367 loss: 0.3208736181259155 	 early: 4
batch 368 loss: 0.32127898931503296 	 early: 5
batch 369 loss: 0.3222971260547638 	 early: 6
batch 370 loss: 0.3228137791156769 	 early: 7
batch 371 loss: 0.32239946722984314 	 early: 8
batch 372 loss: 0.32217952609062195 	 early: 9
batch 373 loss: 0.3211938440799713 	 early: 10
batch 374 loss: 0.3207932710647583 	 early: 11
batch 375 loss: 0.3201063871383667 	 early: 12
batch 376 loss: 0.3192214369773865 	 early: 0
batch 377 loss: 0.3187960088253021 	 early: 0
batch 378 loss: 0.31884345412254333 	 early: 1
batch 379 loss: 0.3189811408519745 	 early: 2
batch 380 loss: 0.319102942943573 	 early: 3
batch 381 loss: 0.31910616159439087 	 early: 4
batch 382 loss: 0.3189527094364166 	 early: 5
batch 383 loss: 0.3188127875328064 	 early: 6
batch 384 loss: 0.3187410831451416 	 early: 0
batch 385 loss: 0.3187221586704254 	 early: 0
batch 386 loss: 0.3185616135597229 	 early: 0
batch 387 loss: 0.318217396736145 	 early: 0
batch 388 loss: 0.3183545768260956 	 early: 1
batch 389 loss: 0.3179132044315338 	 early: 0
batch 390 loss: 0.31809237599372864 	 early: 1
batch 391 loss: 0.3184535503387451 	 early: 2
batch 392 loss: 0.3184637725353241 	 early: 3
batch 393 loss: 0.31818875670433044 	 early: 4
batch 394 loss: 0.31837522983551025 	 early: 5
batch 395 loss: 0.3183177411556244 	 early: 6
batch 396 loss: 0.3183174133300781 	 early: 7
batch 397 loss: 0.3187640905380249 	 early: 8
batch 398 loss: 0.3190441131591797 	 early: 9
batch 399 loss: 0.3192119002342224 	 early: 10
[[12901  8204]
 [ 4441 58267]]
mlp_dir f1_mi 0.8491284168327109 f1_ma 0.7866091252116072 f1_wt 0.8439425927712946 f1_bi 0.9021125724769505 auc_p 0.9039572539499231 auc_l 0.7702283192910446
[[ 25810  16400]
 [  8870 116546]]
mlp_dou f1_mi 0.8492477300657416 f1_ma 0.7867700893410935 f1_wt 0.8440628350443984 f1_bi 0.9021914987498161 auc_p 0.9040143623532375 auc_l 0.7703709243507779
batch 400 loss: 0.318755179643631 	 early: 11
batch 401 loss: 0.319034218788147 	 early: 12
batch 402 loss: 0.3191676735877991 	 early: 13
batch 403 loss: 0.31918081641197205 	 early: 14
batch 404 loss: 0.3203357458114624 	 early: 15
batch 405 loss: 0.32081830501556396 	 early: 16
batch 406 loss: 0.320933997631073 	 early: 17
batch 407 loss: 0.3205074071884155 	 early: 18
batch 408 loss: 0.32071489095687866 	 early: 19
batch 409 loss: 0.3200227916240692 	 early: 20
batch 410 loss: 0.3197670876979828 	 early: 21
batch 411 loss: 0.319933146238327 	 early: 22
batch 412 loss: 0.31982025504112244 	 early: 23
batch 413 loss: 0.31993427872657776 	 early: 24
batch 414 loss: 0.3192538917064667 	 early: 25
batch 415 loss: 0.3195272982120514 	 early: 26
batch 416 loss: 0.3197314143180847 	 early: 27
batch 417 loss: 0.3199251890182495 	 early: 28
batch 418 loss: 0.3206561505794525 	 early: 29
batch 419 loss: 0.3204340934753418 	 early: 30
batch 420 loss: 0.32010748982429504 	 early: 31
batch 421 loss: 0.31924620270729065 	 early: 32
batch 422 loss: 0.3188021183013916 	 early: 33
batch 423 loss: 0.3187685012817383 	 early: 34
batch 424 loss: 0.3180972933769226 	 early: 35
batch 425 loss: 0.31828573346138 	 early: 36
batch 426 loss: 0.3184177279472351 	 early: 37
batch 427 loss: 0.3178178071975708 	 early: 0
batch 428 loss: 0.3179418742656708 	 early: 1
batch 429 loss: 0.31783753633499146 	 early: 2
batch 430 loss: 0.31766948103904724 	 early: 0
batch 431 loss: 0.31770217418670654 	 early: 1
batch 432 loss: 0.31767746806144714 	 early: 2
batch 433 loss: 0.3177706301212311 	 early: 3
batch 434 loss: 0.3172879219055176 	 early: 0
batch 435 loss: 0.3170885443687439 	 early: 0
batch 436 loss: 0.317392498254776 	 early: 1
batch 437 loss: 0.31630462408065796 	 early: 0
batch 438 loss: 0.31700924038887024 	 early: 1
batch 439 loss: 0.3170713782310486 	 early: 2
batch 440 loss: 0.31701844930648804 	 early: 3
batch 441 loss: 0.3172679841518402 	 early: 4
batch 442 loss: 0.31704604625701904 	 early: 5
batch 443 loss: 0.3166911005973816 	 early: 6
batch 444 loss: 0.31656989455223083 	 early: 7
batch 445 loss: 0.31694501638412476 	 early: 8
batch 446 loss: 0.31678202748298645 	 early: 9
batch 447 loss: 0.3166961371898651 	 early: 10
batch 448 loss: 0.3167416453361511 	 early: 11
batch 449 loss: 0.31712695956230164 	 early: 12
batch 450 loss: 0.31725072860717773 	 early: 13
batch 451 loss: 0.3175676763057709 	 early: 14
batch 452 loss: 0.31755927205085754 	 early: 15
batch 453 loss: 0.31698715686798096 	 early: 16
batch 454 loss: 0.31722238659858704 	 early: 17
batch 455 loss: 0.3179841935634613 	 early: 18
batch 456 loss: 0.3183761239051819 	 early: 19
batch 457 loss: 0.3193871080875397 	 early: 20
batch 458 loss: 0.32035335898399353 	 early: 21
batch 459 loss: 0.3211628198623657 	 early: 22
batch 460 loss: 0.3221100866794586 	 early: 23
batch 461 loss: 0.3226839303970337 	 early: 24
batch 462 loss: 0.3233785629272461 	 early: 25
batch 463 loss: 0.321853905916214 	 early: 26
batch 464 loss: 0.32164809107780457 	 early: 27
batch 465 loss: 0.32074326276779175 	 early: 28
batch 466 loss: 0.3200543522834778 	 early: 29
batch 467 loss: 0.3185439705848694 	 early: 30
batch 468 loss: 0.3184497356414795 	 early: 31
batch 469 loss: 0.3171188533306122 	 early: 32
batch 470 loss: 0.31669241189956665 	 early: 33
batch 471 loss: 0.31721916794776917 	 early: 34
batch 472 loss: 0.3163435757160187 	 early: 35
batch 473 loss: 0.31684979796409607 	 early: 36
batch 474 loss: 0.3165026009082794 	 early: 37
batch 475 loss: 0.31629234552383423 	 early: 0
batch 476 loss: 0.3167169690132141 	 early: 1
batch 477 loss: 0.31616947054862976 	 early: 0
batch 478 loss: 0.316477507352829 	 early: 1
batch 479 loss: 0.3161469101905823 	 early: 0
batch 480 loss: 0.316108375787735 	 early: 0
batch 481 loss: 0.31638824939727783 	 early: 1
batch 482 loss: 0.31608226895332336 	 early: 0
batch 483 loss: 0.31630024313926697 	 early: 1
batch 484 loss: 0.31600555777549744 	 early: 0
batch 485 loss: 0.31627339124679565 	 early: 1
batch 486 loss: 0.3158453404903412 	 early: 0
batch 487 loss: 0.3161913752555847 	 early: 1
batch 488 loss: 0.31583109498023987 	 early: 0
batch 489 loss: 0.31634849309921265 	 early: 1
batch 490 loss: 0.3159455358982086 	 early: 2
batch 491 loss: 0.31620362401008606 	 early: 3
batch 492 loss: 0.31611835956573486 	 early: 4
batch 493 loss: 0.31579160690307617 	 early: 0
batch 494 loss: 0.3157736659049988 	 early: 0
batch 495 loss: 0.3159677982330322 	 early: 1
batch 496 loss: 0.3159812390804291 	 early: 2
batch 497 loss: 0.3160032629966736 	 early: 3
batch 498 loss: 0.3159160017967224 	 early: 4
batch 499 loss: 0.31611645221710205 	 early: 5
batch 500 loss: 0.31619980931282043 	 early: 6
batch 501 loss: 0.3161187171936035 	 early: 7
batch 502 loss: 0.3161083161830902 	 early: 8
batch 503 loss: 0.31679144501686096 	 early: 9
batch 504 loss: 0.3174024224281311 	 early: 10
batch 505 loss: 0.3179950416088104 	 early: 11
batch 506 loss: 0.31789830327033997 	 early: 12
batch 507 loss: 0.3182242810726166 	 early: 13
batch 508 loss: 0.31888821721076965 	 early: 14
batch 509 loss: 0.3194769620895386 	 early: 15
batch 510 loss: 0.3203880786895752 	 early: 16
batch 511 loss: 0.3206993639469147 	 early: 17
batch 512 loss: 0.3202322721481323 	 early: 18
batch 513 loss: 0.3195526599884033 	 early: 19
batch 514 loss: 0.3191279172897339 	 early: 20
batch 515 loss: 0.3182145357131958 	 early: 21
batch 516 loss: 0.317693293094635 	 early: 22
batch 517 loss: 0.3174743354320526 	 early: 23
batch 518 loss: 0.3169368505477905 	 early: 24
